2022-12-19 00:10:50,27.71,44.76,100622.19,1,2,2,63376
2022-12-19 00:11:00,27.66,44.93,100608.49,1,1,1,62838
2022-12-19 00:11:10,27.72,44.93,100623.58,1,1,1,62838
2022-12-19 00:11:20,27.42,44.83,100581.23,2,2,2,63376
2022-12-19 00:11:30,27.74,45.04,100629.68,0,0,1,62838
2022-12-19 00:11:40,27.63,45.17,100616.09,0,0,1,63376
2022-12-19 00:11:50,27.68,45.58,100625.17,0,0,0,62838
2022-12-19 00:12:00,27.30,44.50,100562.91,1,1,3,63376
2022-12-19 00:12:10,27.58,45.71,100610.36,2,2,2,63376
2022-12-19 00:12:20,27.72,45.58,100633.77,2,2,2,62838
2022-12-19 00:12:30,27.61,44.14,100616.83,1,2,3,63376
2022-12-19 00:12:40,27.68,44.17,100628.52,2,2,4,63376
2022-12-19 00:12:50,27.69,45.35,100633.81,2,2,5,62838
2022-12-19 00:13:00,27.67,44.83,100631.20,1,1,4,62300
2022-12-19 00:13:10,27.58,45.57,100612.30,2,2,2,63376
2022-12-19 00:13:20,27.70,44.78,100636.78,2,2,3,63376
2022-12-19 00:13:30,27.81,44.94,100658.48,2,2,4,63376
2022-12-19 00:13:40,27.81,45.01,100659.17,3,3,3,62300
2022-12-19 00:13:50,27.80,44.57,100658.98,2,2,2,62838
2022-12-19 00:14:00,27.77,44.30,100659.89,1,1,3,62838
2022-12-19 00:14:10,27.77,44.84,100656.85,1,2,5,62300
2022-12-19 00:14:20,27.44,44.54,100609.91,2,3,4,62300
2022-12-19 00:14:30,27.55,44.92,100623.84,1,2,2,61762
2022-12-19 00:14:40,27.62,45.67,100630.41,2,3,3,62300
2022-12-19 00:14:50,27.59,44.82,100633.23,1,2,2,62300
2022-12-19 00:15:00,27.53,44.88,100627.56,2,2,2,62300
2022-12-19 00:15:10,27.61,45.58,100642.84,1,2,2,62300
2022-12-19 00:15:20,27.56,45.02,100637.01,1,2,3,61762
2022-12-19 00:15:30,27.52,45.56,100626.42,2,2,3,62300
2022-12-19 00:15:40,27.41,44.66,100616.65,2,2,2,62300
2022-12-19 00:15:50,27.47,45.17,100630.98,1,2,2,62300
2022-12-19 00:16:00,27.46,44.68,100632.84,1,2,2,61762
2022-12-19 00:16:10,27.51,45.56,100641.13,2,2,2,61762
2022-12-19 00:16:20,27.54,45.95,100649.38,1,2,2,62300
2022-12-19 00:16:30,27.54,45.27,100650.74,2,2,4,61762
2022-12-19 00:16:40,27.57,45.47,100656.80,2,3,4,62300
2022-12-19 00:16:50,27.64,45.83,100660.92,2,2,4,61762
2022-12-19 00:17:00,27.47,45.04,100642.73,2,2,7,61762
2022-12-19 00:17:10,27.38,45.21,100620.05,3,3,4,61762
2022-12-19 00:17:20,27.50,45.24,100640.53,2,3,3,61762
2022-12-19 00:17:30,27.37,45.42,100614.83,2,2,2,61224
2022-12-19 00:17:40,27.49,44.84,100630.09,2,2,2,61762
2022-12-19 00:17:50,27.48,44.75,100631.87,1,1,1,62300
2022-12-19 00:18:00,27.31,45.83,100601.04,2,2,4,61762
2022-12-19 00:18:10,27.51,44.92,100636.77,1,1,5,62300
2022-12-19 00:18:20,27.28,44.52,100596.98,1,1,7,61762
2022-12-19 00:18:30,27.39,45.92,100615.56,1,1,4,61762
2022-12-19 00:18:40,27.34,45.36,100609.96,0,1,1,61762
2022-12-19 00:18:50,27.62,44.80,100649.50,1,2,2,61224
2022-12-19 00:19:00,27.59,45.47,100657.34,1,2,2,62300
2022-12-19 00:19:10,27.60,45.11,100650.23,1,1,1,61224
2022-12-19 00:19:20,27.48,45.53,100627.43,1,1,2,61224
2022-12-19 00:19:30,27.46,45.48,100629.08,0,1,2,61224
2022-12-19 00:19:40,27.47,44.85,100630.64,1,2,3,61762
2022-12-19 00:19:50,27.13,45.44,100574.48,1,1,1,61224
2022-12-19 00:20:00,27.20,45.72,100584.17,1,2,2,62300
2022-12-19 00:20:10,27.48,45.48,100626.98,2,3,3,62300
2022-12-19 00:20:20,27.66,45.56,100652.34,3,3,3,62300
2022-12-19 00:20:30,27.16,45.90,100581.98,1,2,2,61762
2022-12-19 00:20:40,27.34,45.40,100598.26,1,2,4,62300
2022-12-19 00:20:50,27.53,45.42,100623.09,2,2,5,62300
2022-12-19 00:21:00,27.13,45.12,100561.86,2,2,2,62300
1970-01-01 07:00:01,62300
1991-04-11 22:34:30,27.49,45.75,100622.30,1,1,1,61762
2022-12-19 00:21:20,27.38,45.15,100606.53,1,1,1,62300
2022-12-19 00:21:30,27.19,44.95,100576.80,2,2,2,61762
2022-12-19 00:21:40,27.52,45.26,100629.83,2,3,3,62300
2022-12-19 00:21:50,27.63,45.54,100648.27,2,3,4,62300
2022-12-19 00:22:00,27.25,45.04,100583.53,2,2,3,62300
2022-12-19 00:22:10,27.31,44.96,100599.53,1,1,1,62300
2022-12-19 00:22:20,27.30,44.60,100594.77,2,2,2,62300
2022-12-19 00:22:30,27.25,45.15,100585.61,2,2,2,62300
2022-12-19 00:22:40,27.21,44.94,100578.23,1,1,2,62300
2022-12-19 00:22:50,27.47,45.39,100627.13,2,2,3,62300
2022-12-19 00:23:00,27.48,45.30,100629.03,2,2,3,62300
2022-12-19 00:23:10,27.25,45.07,100587.32,1,1,4,62300
2022-12-19 00:23:20,27.19,45.18,100580.84,2,2,4,62838
2022-12-19 00:23:30,27.41,45.84,100620.30,2,2,4,62300
2022-12-19 00:23:40,27.62,45.00,100650.49,2,2,4,61762
2022-12-19 00:23:50,27.59,45.36,100653.62,2,2,3,62300
2022-12-19 00:24:00,27.63,45.06,100650.18,1,2,2,61762
2022-12-19 00:24:10,27.62,45.56,100651.66,1,1,1,61762
2022-12-19 00:24:20,27.60,45.51,100643.06,1,2,2,61224
2022-12-19 00:24:30,27.40,45.37,100615.94,2,2,4,61224
2022-12-19 00:24:40,27.52,45.09,100641.84,2,2,4,62300
2022-12-19 00:24:50,27.15,45.35,100579.87,2,2,2,61762
2022-12-19 00:25:00,27.50,45.32,100630.11,1,1,3,62300
2022-12-19 00:25:10,27.25,45.51,100600.19,1,1,3,61762
2022-12-19 00:25:20,27.55,45.49,100651.33,0,1,1,61762
2022-12-19 00:25:30,27.05,45.48,100567.06,0,0,0,61762
2022-12-19 00:25:40,27.37,45.53,100618.34,1,1,2,62300
2022-12-19 00:25:50,27.11,45.28,100582.66,2,2,3,61762
2022-12-19 00:26:00,27.17,45.09,100591.02,1,1,1,62300
2022-12-19 00:26:10,27.26,45.96,100600.73,1,2,3,62300
2022-12-19 00:26:20,27.49,45.85,100634.66,1,2,3,62300
2022-12-19 00:26:30,27.42,45.27,100617.42,1,2,2,62300
2022-12-19 00:26:40,27.17,45.24,100573.06,1,2,2,62300
2022-12-19 00:26:50,27.16,45.32,100572.87,1,1,1,62300
2022-12-19 00:27:00,27.35,46.15,100598.25,1,1,1,62838
2022-12-19 00:27:10,27.35,45.21,100598.48,0,0,0,62838
2022-12-19 00:27:20,27.48,44.52,100621.59,1,1,2,62300
2022-12-19 00:27:30,27.43,45.75,100610.86,1,1,4,62300
2022-12-19 00:27:40,27.54,45.10,100629.27,1,1,3,62300
2022-12-19 00:27:50,27.54,46.00,100632.78,1,1,1,62838
2022-12-19 00:28:00,27.21,45.83,100579.53,1,1,1,62300
2022-12-19 00:28:10,27.19,45.53,100583.28,0,1,1,62300
2022-12-19 00:28:20,27.37,45.76,100607.83,0,0,0,62300
2022-12-19 00:28:30,27.31,45.35,100596.46,0,1,1,62838
2022-12-19 00:28:40,27.06,45.97,100557.84,1,2,2,63376
2022-12-19 00:28:50,27.62,45.80,100647.21,1,2,2,62838
2022-12-19 00:29:00,27.69,45.03,100644.20,1,2,2,62838
2022-12-19 00:29:10,27.69,45.09,100639.76,1,2,3,62300
2022-12-19 00:29:20,27.52,44.70,100621.59,1,2,3,62838
2022-12-19 00:29:30,27.50,45.40,100612.42,2,2,2,62300
2022-12-19 00:29:40,27.61,45.58,100617.52,1,1,1,62300
2022-12-19 00:29:50,27.57,44.82,100613.88,0,1,1,62300
2022-12-19 00:30:00,27.63,45.31,100628.66,1,2,2,62300
2022-12-19 00:30:10,27.71,45.70,100638.00,1,2,3,62300
2022-12-19 00:30:20,27.57,45.28,100621.97,1,1,3,62300
2022-12-19 00:30:30,27.43,45.71,100603.49,1,1,1,61762
2022-12-19 00:30:40,27.35,44.90,100582.61,1,1,3,62300
2022-12-19 00:30:50,27.45,44.57,100600.65,1,1,3,61762
2022-12-19 00:31:00,27.40,44.86,100598.70,1,1,1,61762
2022-12-19 00:31:10,27.23,45.36,100573.47,1,1,3,62300
2022-12-19 00:31:20,27.25,45.12,100578.06,1,1,2,62300
2022-12-19 00:31:30,27.21,44.84,100569.35,0,0,0,62300
2022-12-19 00:31:40,27.55,45.15,100613.59,0,0,0,62300
2022-12-19 00:31:50,27.24,44.58,100569.27,1,1,2,62300
2022-12-19 00:32:00,27.29,45.17,100582.45,1,2,2,62300
2022-12-19 00:32:10,27.20,46.17,100557.93,1,1,1,62838
2022-12-19 00:32:20,27.52,45.13,100609.82,0,0,1,62300
2022-12-19 00:32:30,27.64,44.34,100621.34,1,2,3,62300
2022-12-19 00:32:40,27.60,45.23,100612.26,2,2,2,62300
2022-12-19 00:32:50,27.12,44.53,100536.75,0,0,0,62300
2022-12-19 00:33:00,27.53,45.42,100605.61,0,0,0,62838
2022-12-19 00:33:10,27.65,46.00,100625.72,1,1,1,62300
2022-12-19 00:33:20,27.78,45.14,100643.93,0,0,0,62300
2022-12-19 00:33:30,27.79,44.81,100640.75,0,0,0,62300
2022-12-19 00:33:40,27.77,44.90,100644.34,0,0,0,62300
2022-12-19 00:33:50,27.77,44.62,100646.80,0,1,1,62300
2022-12-19 00:34:00,27.81,44.88,100646.88,0,0,0,61762
2022-12-19 00:34:10,27.79,45.00,100642.05,1,1,1,61224
2022-12-19 00:34:20,27.60,44.93,100614.20,1,1,1,61762
2022-12-19 00:34:30,27.65,44.78,100625.51,0,1,2,62300
2022-12-19 00:34:40,27.55,45.08,100605.98,0,1,3,61762
2022-12-19 00:34:50,27.45,44.68,100584.63,0,1,2,61762
2022-12-19 00:35:00,27.71,45.05,100632.44,0,0,0,62300
2022-12-19 00:35:10,27.54,44.38,100609.47,1,1,1,62300
2022-12-19 00:35:20,27.48,45.28,100601.03,1,1,1,62300
2022-12-19 00:35:30,27.62,45.59,100622.48,1,1,1,62300
2022-12-19 00:35:40,27.56,45.66,100614.53,2,2,2,62300
2022-12-19 00:35:50,27.52,44.61,100614.50,1,2,2,63376
2022-12-19 00:36:00,27.60,44.83,100617.31,2,2,2,62300
2022-12-19 00:36:10,27.39,44.64,100588.19,2,2,2,62300
2022-12-19 00:36:20,27.55,45.17,100616.72,2,2,2,62300
2022-12-19 00:36:30,27.26,45.76,100575.88,2,2,2,62300
2022-12-19 00:36:40,27.51,44.54,100613.69,1,2,2,62838
2022-12-19 00:36:50,27.47,45.86,100603.64,1,1,1,62838
2022-12-19 00:37:00,27.29,44.28,100565.66,1,1,1,62300
2022-12-19 00:37:10,27.37,44.95,100583.52,1,2,3,62300
2022-12-19 00:37:20,27.59,45.01,100617.93,1,2,4,62838
2022-12-19 00:37:30,27.56,44.71,100608.66,1,1,4,62838
2022-12-19 00:37:40,27.58,44.83,100605.83,1,1,3,62838
2022-12-19 00:37:50,27.56,44.45,100602.45,2,2,2,62838
2022-12-19 00:38:00,27.75,45.09,100637.29,1,1,2,62300
2022-12-19 00:38:10,27.60,44.66,100612.42,1,1,1,62300
2022-12-19 00:38:20,27.63,44.27,100622.75,1,2,2,62300
2022-12-19 00:38:30,27.77,44.70,100637.69,1,2,2,62300
2022-12-19 00:38:40,27.76,45.43,100637.83,1,1,2,62300
2022-12-19 00:38:50,27.76,44.83,100637.94,1,1,2,62300
2022-12-19 00:39:00,27.73,44.81,100636.99,1,2,2,61762
2022-12-19 00:39:10,27.75,45.50,100632.89,2,2,2,61224
2022-12-19 00:39:20,27.64,44.80,100610.31,1,1,1,61762
2022-12-19 00:39:30,27.65,44.86,100617.52,1,1,3,61762
2022-12-19 00:39:40,27.50,45.78,100601.26,2,2,3,61224
2022-12-19 00:39:50,27.61,45.05,100612.49,0,0,0,61224
2022-12-19 00:40:00,27.54,45.96,100601.38,2,2,3,62300
2022-12-19 00:40:10,27.67,44.39,100629.73,1,1,1,61762
2022-12-19 00:40:20,27.70,44.92,100634.22,1,1,1,61224
2022-12-19 00:40:30,27.40,45.03,100589.24,0,1,1,61224
2022-12-19 00:40:40,27.30,45.14,100576.91,0,1,1,61224
2022-12-19 00:40:50,27.44,44.83,100598.09,0,0,0,61224
2022-12-19 00:41:00,27.45,45.20,100603.55,0,0,0,61762
2022-12-19 00:41:10,27.09,44.79,100545.85,1,1,1,61224
2022-12-19 00:41:20,27.37,45.71,100597.24,2,2,3,61224
2022-12-19 00:41:30,27.38,45.15,100602.80,1,1,3,61224
2022-12-19 00:41:40,27.39,45.67,100603.11,0,0,0,61224
2022-12-19 00:41:50,27.39,44.83,100610.58,1,1,1,62300
2022-12-19 00:42:00,27.27,44.48,100587.95,1,1,1,62300
2022-12-19 00:42:10,27.46,45.30,100618.16,2,3,4,62300
2022-12-19 00:42:20,27.49,45.61,100619.16,2,2,3,61762
2022-12-19 00:42:30,27.31,46.11,100604.66,1,2,2,61762
2022-12-19 00:42:40,27.00,45.57,100541.80,2,3,3,61224
2022-12-19 00:42:50,27.48,45.87,100616.47,2,3,3,61762
2022-12-19 00:43:00,27.48,46.39,100612.75,3,3,3,61762
2022-12-19 00:43:10,27.48,45.71,100615.95,2,2,2,61762
2022-12-19 00:43:20,27.43,45.53,100610.66,1,2,2,61224
2022-12-19 00:43:30,27.13,45.06,100564.77,1,1,1,61762
2022-12-19 00:43:40,27.41,44.59,100611.63,1,2,2,61762
2022-12-19 00:43:50,27.31,45.88,100599.06,1,2,2,62300
2022-12-19 00:44:00,27.39,45.35,100612.46,1,2,2,61762
2022-12-19 00:44:10,27.29,45.69,100600.20,1,1,1,61762
2022-12-19 00:44:20,27.25,44.93,100597.45,0,0,2,62300
2022-12-19 00:44:30,27.25,45.03,100595.06,0,1,2,62300
2022-12-19 00:44:40,27.37,45.83,100620.11,1,1,1,61762
2022-12-19 00:44:50,27.34,46.09,100615.77,1,1,2,62300
2022-12-19 00:45:00,27.38,45.46,100617.86,1,1,1,61224
2022-12-19 00:45:10,27.33,45.05,100623.18,1,1,1,61224
2022-12-19 00:45:20,27.43,45.21,100631.28,0,0,1,61224
2022-12-19 00:45:30,27.19,45.55,100595.95,0,0,1,61224
2022-12-19 00:45:40,27.38,45.67,100617.59,2,3,4,61224
2022-12-19 00:45:50,27.30,45.32,100614.63,1,2,3,61224
2022-12-19 00:46:00,27.32,45.82,100618.03,2,2,4,61762
2022-12-19 00:46:10,27.30,45.42,100609.81,1,1,3,61224
2022-12-19 00:46:20,26.90,45.88,100549.91,0,0,1,61224
2022-12-19 00:46:30,27.27,45.50,100609.32,1,1,1,61762
2022-12-19 00:46:40,27.28,45.79,100615.70,1,1,1,61224
2022-12-19 00:46:50,27.39,45.55,100626.49,2,2,2,61224
2022-12-19 00:47:00,27.38,46.58,100619.22,3,4,4,61224
2022-12-19 00:47:10,27.30,45.36,100607.09,1,2,2,61762
2022-12-19 00:47:20,27.17,45.44,100589.31,2,2,2,61762
2022-12-19 00:47:30,27.12,46.16,100572.85,2,2,2,62300
2022-12-19 00:47:40,27.44,45.82,100625.27,3,3,5,61762
2022-12-19 00:47:50,27.41,46.14,100624.33,2,3,4,61762
2022-12-19 00:48:00,27.19,46.49,100590.97,0,2,2,61224
2022-12-19 00:48:10,26.95,45.42,100564.34,1,2,2,61224
2022-12-19 00:48:20,27.28,45.66,100618.42,1,2,3,61762
2022-12-19 00:48:30,26.91,45.26,100556.75,1,1,2,61762
2022-12-19 00:48:40,27.08,45.84,100579.39,2,2,3,61762
2022-12-19 00:48:50,27.17,45.19,100597.23,0,0,0,61762
2022-12-19 00:49:00,27.27,46.04,100611.50,1,1,1,61762
2022-12-19 00:49:10,27.38,45.33,100628.89,1,1,1,62300
2022-12-19 00:49:20,26.90,45.17,100549.33,2,2,2,62300
2022-12-19 00:49:30,27.13,45.63,100590.18,2,2,5,62300
2022-12-19 00:49:40,27.27,45.41,100610.34,0,1,4,62300
2022-12-19 00:49:50,27.02,46.42,100572.97,1,1,1,62300
2022-12-19 00:50:00,27.05,45.05,100572.89,1,2,3,62300
2022-12-19 00:50:10,27.46,45.82,100641.84,1,1,2,62300
2022-12-19 00:50:20,27.30,45.59,100617.87,1,1,1,62300
2022-12-19 00:50:30,27.05,45.86,100570.03,1,2,2,62300
2022-12-19 00:50:40,27.21,45.79,100597.92,1,2,2,62300
2022-12-19 00:50:50,27.37,45.53,100622.27,1,2,2,62300
2022-12-19 00:51:00,27.28,45.93,100612.45,2,2,2,62300
2022-12-19 00:51:10,27.38,45.91,100619.30,1,1,1,62838
2022-12-19 00:51:20,27.45,45.13,100624.09,1,1,1,62300
2022-12-19 00:51:30,27.56,45.54,100640.87,1,1,1,62300
2022-12-19 00:51:40,27.23,45.37,100580.40,1,1,3,62838
2022-12-19 00:51:50,27.35,45.13,100598.15,1,1,5,62838
2022-12-19 00:52:00,27.32,45.76,100591.61,1,1,2,62838
2022-12-19 00:52:10,27.05,45.49,100544.61,1,1,3,62838
2022-12-19 00:52:20,27.52,44.82,100613.85,2,2,4,63376
2022-12-19 00:52:30,27.27,45.21,100577.48,1,2,2,62838
2022-12-19 00:52:40,27.52,45.11,100614.33,1,2,2,62838
2022-12-19 00:52:50,27.32,45.03,100585.43,1,1,1,63376
2022-12-19 00:53:00,27.34,45.98,100592.21,0,0,0,63376
2022-12-19 00:53:10,27.01,46.09,100542.86,1,1,1,63376
2022-12-19 00:53:20,27.59,46.00,100636.68,1,1,1,63376
2022-12-19 00:53:30,27.56,46.05,100637.66,1,1,2,62300
2022-12-19 00:53:40,27.59,45.88,100634.94,1,1,3,62300
2022-12-19 00:53:50,27.60,45.34,100633.60,1,1,1,62300
2022-12-19 00:54:00,27.62,45.57,100635.53,1,1,1,62300
2022-12-19 00:54:10,27.61,45.63,100637.63,1,2,2,62300
2022-12-19 00:54:20,27.13,45.13,100559.55,0,0,0,61762
2022-12-19 00:54:30,27.01,45.13,100539.03,1,2,2,62300
2022-12-19 00:54:40,27.26,45.63,100586.22,1,2,2,62300
2022-12-19 00:54:50,27.31,45.41,100597.11,0,0,0,62838
2022-12-19 00:55:00,26.97,45.00,100538.81,1,1,1,62838
2022-12-19 00:55:10,27.01,45.51,100546.95,2,2,2,62838
2022-12-19 00:55:20,27.55,45.35,100637.66,2,2,2,62300
2022-12-19 00:55:30,27.03,45.40,100548.48,2,2,2,62300
2022-12-19 00:55:40,27.37,45.21,100604.41,2,2,2,62300
2022-12-19 00:55:50,26.90,45.35,100538.41,1,1,1,62300
2022-12-19 00:56:00,27.48,45.24,100625.20,1,1,1,62300
2022-12-19 00:56:10,27.45,45.01,100625.25,0,0,1,62300
2022-12-19 00:56:20,27.31,46.63,100603.05,0,0,2,62300
2022-12-19 00:56:30,27.02,45.76,100562.73,1,2,2,62300
2022-12-19 00:56:40,27.24,46.21,100592.64,1,1,1,62838
2022-12-19 00:56:50,27.30,45.90,100600.73,0,0,0,62300
2022-12-19 00:57:00,27.26,45.18,100597.20,1,1,1,62300
2022-12-19 00:57:10,27.11,45.57,100569.48,1,1,1,62300
2022-12-19 00:57:20,27.41,44.76,100609.44,1,1,1,62838
2022-12-19 00:57:30,27.43,44.96,100615.95,1,1,1,62300
2022-12-19 00:57:40,27.30,45.21,100592.65,1,1,1,62838
2022-12-19 00:57:50,26.98,45.89,100539.80,1,2,2,62300
2022-12-19 00:58:00,27.13,45.29,100568.69,1,1,1,62838
2022-12-19 00:58:10,27.21,45.11,100577.20,1,1,1,62838
2022-12-19 00:58:20,27.58,44.95,100634.77,1,2,2,62838
2022-12-19 00:58:30,27.58,44.83,100629.04,1,1,1,62838
2022-12-19 00:58:40,27.60,44.92,100629.91,1,1,2,62300
2022-12-19 00:58:50,27.60,44.83,100634.63,0,0,2,62300
2022-12-19 00:59:00,27.61,45.86,100630.83,1,1,1,61762
2022-12-19 00:59:10,27.60,45.24,100628.89,2,2,2,61762
2022-12-19 00:59:20,27.34,45.65,100589.25,2,2,2,61224
2022-12-19 00:59:30,27.44,46.02,100615.03,1,2,2,61762
2022-12-19 00:59:40,27.43,46.31,100614.59,2,2,2,61762
2022-12-19 00:59:50,27.47,46.58,100621.31,1,1,2,61224
2022-12-19 01:00:00,27.42,45.44,100609.91,1,1,2,61762
2022-12-19 01:00:10,27.40,45.46,100610.20,0,0,2,61762
2022-12-19 01:00:20,27.51,46.04,100628.84,0,0,0,61762
2022-12-19 01:00:30,27.45,45.84,100622.91,1,1,1,61224
2022-12-19 01:00:40,27.20,46.13,100581.51,1,1,1,61224
2022-12-19 01:00:50,27.43,45.93,100611.03,1,1,1,61224
2022-12-19 01:01:00,26.91,45.91,100541.34,1,1,1,61762
2022-12-19 01:01:10,27.44,45.97,100616.70,1,1,3,61224
2022-12-19 01:01:20,27.05,45.54,100562.31,0,0,3,61762
2022-12-19 01:01:30,27.34,45.40,100612.93,0,1,3,61762
2022-12-19 01:01:40,27.28,45.90,100606.20,0,0,0,61224
2022-12-19 01:01:50,27.26,45.23,100603.39,0,0,0,61224
2022-12-19 01:02:00,27.30,45.39,100613.23,0,0,2,61224
2022-12-19 01:02:10,27.32,45.73,100617.17,0,0,0,61224
2022-12-19 01:02:20,27.38,45.60,100624.24,0,1,1,61762
2022-12-19 01:02:30,27.28,45.74,100599.83,1,1,1,61224
2022-12-19 01:02:40,27.29,46.00,100614.88,0,1,1,61762
2022-12-19 01:02:50,27.38,46.34,100626.39,0,1,1,61224
2022-12-19 01:03:00,27.30,46.48,100612.78,1,1,1,61224
2022-12-19 01:03:10,26.88,45.36,100541.97,0,0,0,61762
2022-12-19 01:03:20,27.36,45.65,100618.96,1,1,1,61224
2022-12-19 01:03:30,27.21,45.48,100589.83,1,1,1,61762
2022-12-19 01:03:40,27.34,45.77,100612.59,1,1,1,62300
2022-12-19 01:03:50,26.93,45.91,100543.10,1,1,4,61224
2022-12-19 01:04:00,27.29,45.21,100596.78,1,1,3,62300
2022-12-19 01:04:10,27.31,46.15,100606.50,1,1,2,61762
2022-12-19 01:04:20,26.77,45.35,100512.55,0,1,1,61224
2022-12-19 01:04:30,27.13,45.98,100573.29,1,2,3,62300
2022-12-19 01:04:40,27.11,45.71,100570.67,1,1,1,62300
2022-12-19 01:04:50,27.35,45.62,100607.70,1,1,3,62300
2022-12-19 01:05:00,27.31,45.54,100608.95,0,0,2,62300
2022-12-19 01:05:10,27.37,46.10,100619.55,1,1,2,62300
2022-12-19 01:05:20,27.42,45.95,100629.30,1,1,1,61762
2022-12-19 01:05:30,27.44,45.79,100628.69,1,2,2,61762
