2022-11-08 00:21:50,30.47,66.75,100823.13,28,45,56,57996
2022-11-08 00:22:00,30.57,66.46,100833.21,27,43,53,57996
2022-11-08 00:22:10,30.45,67.56,100823.56,29,43,55,57996
2022-11-08 00:22:20,30.49,66.84,100831.16,29,42,53,57996
2022-11-08 00:22:30,30.49,66.40,100830.86,28,42,51,57458
2022-11-08 00:22:40,30.49,66.85,100831.92,29,45,56,57996
2022-11-08 00:22:50,30.47,66.74,100834.73,29,44,53,57996
2022-11-08 00:23:00,30.45,66.76,100826.73,30,42,52,57458
2022-11-08 00:23:10,30.42,66.87,100830.14,29,43,52,57996
2022-11-08 00:23:20,30.40,66.76,100829.61,28,43,53,57996
2022-11-08 00:23:30,30.39,65.99,100824.97,28,44,54,57996
2022-11-08 00:23:40,30.42,66.13,100827.39,27,42,53,57458
2022-11-08 00:23:50,30.44,66.62,100830.52,28,43,52,57996
2022-11-08 00:24:00,30.42,66.30,100831.34,29,41,48,57458
2022-11-08 00:24:10,30.39,66.38,100836.11,28,44,55,57458
2022-11-08 00:24:20,30.35,66.35,100836.16,29,45,53,57458
2022-11-08 00:24:30,30.34,66.78,100834.01,29,44,52,57458
2022-11-08 00:24:40,30.34,66.74,100835.33,27,42,54,56920
2022-11-08 00:24:50,30.31,67.58,100837.05,28,43,52,56920
2022-11-08 00:25:00,30.28,67.96,100833.83,29,43,53,56920
2022-11-08 00:25:10,30.28,66.65,100829.52,29,43,55,56920
2022-11-08 00:25:20,30.28,67.10,100826.06,28,41,50,56920
2022-11-08 00:25:30,30.30,67.03,100833.55,28,40,46,57458
2022-11-08 00:25:40,30.35,66.53,100830.33,28,42,50,56382
2022-11-08 00:25:50,30.38,66.45,100829.12,30,41,49,57996
2022-11-08 00:26:00,30.38,66.95,100828.13,28,43,53,57458
2022-11-08 00:26:10,30.46,66.98,100828.05,28,40,50,57458
2022-11-08 00:26:20,30.52,66.83,100825.54,27,41,50,56920
2022-11-08 00:26:30,30.56,66.21,100828.47,28,41,55,57458
2022-11-08 00:26:40,30.46,66.16,100817.99,28,41,53,57996
2022-11-08 00:26:50,30.53,66.81,100830.24,28,42,54,57996
2022-11-08 00:27:00,30.50,66.05,100825.50,27,42,58,57996
2022-11-08 00:27:10,30.54,65.85,100834.45,27,42,54,57996
2022-11-08 00:27:20,30.45,66.20,100821.84,28,42,57,57996
2022-11-08 00:27:30,30.48,66.63,100829.97,28,42,50,57996
2022-11-08 00:27:40,30.45,66.87,100830.60,28,43,53,58534
2022-11-08 00:27:50,30.44,67.07,100829.38,28,42,52,57996
2022-11-08 00:28:00,30.45,66.35,100844.08,28,43,55,57996
2022-11-08 00:28:10,30.43,66.42,100836.33,29,44,56,57996
2022-11-08 00:28:20,30.41,67.28,100836.88,28,44,56,57996
2022-11-08 00:28:30,30.41,67.60,100836.16,29,44,56,57996
2022-11-08 00:28:40,30.42,66.47,100836.86,28,42,52,57458
2022-11-08 00:28:50,30.41,66.88,100836.03,29,42,52,56920
2022-11-08 00:29:00,30.40,66.78,100837.65,30,47,59,56920
2022-11-08 00:29:10,30.38,66.23,100835.52,29,45,55,56920
2022-11-08 00:29:20,30.38,66.83,100836.23,28,42,52,56920
2022-11-08 00:29:30,30.36,67.13,100834.39,28,41,51,56920
2022-11-08 00:29:40,30.36,67.66,100832.69,27,41,51,56920
2022-11-08 00:29:50,30.23,67.01,100804.73,28,43,52,56920
2022-11-08 00:30:00,30.40,67.00,100825.91,30,43,52,56920
2022-11-08 00:30:10,30.46,66.68,100832.26,29,43,55,56920
2022-11-08 00:30:20,30.45,67.18,100820.28,31,46,56,56920
2022-11-08 00:30:30,30.51,66.58,100828.94,29,44,54,57996
2022-11-08 00:30:40,30.56,66.16,100829.22,29,44,52,57458
2022-11-08 00:30:50,30.54,65.78,100831.25,29,42,52,57458
2022-11-08 00:31:00,30.53,67.03,100828.33,30,45,55,56920
2022-11-08 00:31:10,30.51,65.52,100828.47,29,43,52,57996
2022-11-08 00:31:20,30.47,66.05,100822.55,29,45,58,57458
2022-11-08 00:31:30,30.50,66.98,100829.10,30,45,57,57458
2022-11-08 00:31:40,30.47,66.80,100826.55,30,47,57,56920
2022-11-08 00:31:50,30.49,67.01,100828.23,31,46,55,56920
2022-11-08 00:32:00,30.51,67.08,100827.30,29,45,55,57996
2022-11-08 00:32:10,30.51,66.77,100826.73,28,43,54,57458
2022-11-08 00:32:20,30.51,66.36,100823.96,28,44,54,57458
2022-11-08 00:32:30,30.51,67.19,100827.40,30,43,53,57996
2022-11-08 00:32:40,30.45,65.98,100820.25,29,47,60,57996
2022-11-08 00:32:50,30.51,66.22,100822.95,29,43,53,57996
2022-11-08 00:33:00,30.50,66.33,100821.84,28,43,52,57996
2022-11-08 00:33:10,30.49,67.13,100826.06,28,42,52,57458
2022-11-08 00:33:20,30.48,66.72,100822.97,28,44,54,57996
2022-11-08 00:33:30,30.49,66.20,100820.27,27,43,52,57996
2022-11-08 00:33:40,30.55,66.21,100828.63,28,44,53,57996
2022-11-08 00:33:50,30.54,66.87,100824.84,28,42,52,57458
2022-11-08 00:34:00,30.48,66.39,100824.70,28,42,52,57458
2022-11-08 00:34:10,30.48,66.06,100824.09,28,43,55,57996
2022-11-08 00:34:20,30.46,66.35,100827.28,28,44,54,56920
2022-11-08 00:34:30,30.44,66.19,100827.20,29,44,55,56920
2022-11-08 00:34:40,30.42,67.62,100824.45,29,44,56,56920
2022-11-08 00:34:50,30.22,66.97,100800.89,29,46,57,56920
2022-11-08 00:35:00,30.29,66.44,100812.42,28,43,55,57458
2022-11-08 00:35:10,30.37,66.96,100822.38,29,43,54,56920
2022-11-08 00:35:20,30.37,66.70,100826.79,28,44,55,56920
2022-11-08 00:35:30,30.29,67.40,100820.70,28,44,56,56920
2022-11-08 00:35:40,30.28,66.93,100821.73,28,42,54,56920
2022-11-08 00:35:50,30.25,66.37,100821.19,31,44,55,56920
2022-11-08 00:36:00,30.25,67.80,100822.21,29,43,55,57458
2022-11-08 00:36:10,30.24,66.77,100823.52,30,44,56,57996
2022-11-08 00:36:20,30.27,67.42,100823.89,29,45,55,57458
2022-11-08 00:36:30,30.24,67.27,100820.31,29,44,55,56920
2022-11-08 00:36:40,30.23,67.19,100820.30,29,46,60,57458
2022-11-08 00:36:50,30.19,66.90,100819.18,29,45,56,56920
2022-11-08 00:37:00,30.17,66.89,100817.38,30,45,55,57458
2022-11-08 00:37:10,30.19,67.83,100822.52,29,45,58,57996
2022-11-08 00:37:20,30.18,67.96,100821.34,29,46,60,57458
2022-11-08 00:37:30,30.15,68.47,100817.17,29,42,52,57458
2022-11-08 00:37:40,30.15,67.11,100816.82,29,42,52,56920
2022-11-08 00:37:50,30.23,67.08,100820.03,28,42,53,57996
2022-11-08 00:38:00,30.21,67.87,100818.43,28,43,53,56920
2022-11-08 00:38:10,30.22,67.47,100817.73,28,42,51,57996
2022-11-08 00:38:20,30.22,67.67,100819.27,28,43,52,56920
2022-11-08 00:38:30,30.16,66.55,100812.42,29,44,54,57996
2022-11-08 00:38:40,30.19,67.07,100819.40,29,44,52,57458
2022-11-08 00:38:50,30.16,67.44,100820.53,30,45,57,57458
2022-11-08 00:39:00,30.16,68.69,100821.06,28,44,55,57458
2022-11-08 00:39:10,30.26,68.12,100822.63,28,42,51,56920
2022-11-08 00:39:20,30.21,68.43,100822.78,28,42,52,56920
2022-11-08 00:39:30,30.22,68.51,100821.57,28,42,51,56920
2022-11-08 00:39:40,30.20,67.79,100821.02,28,44,55,56920
2022-11-08 00:39:50,30.15,67.22,100811.73,29,44,56,56920
2022-11-08 00:40:00,30.16,67.76,100819.25,28,43,52,56920
2022-11-08 00:40:10,30.15,67.97,100815.76,28,44,56,56920
2022-11-08 00:40:20,30.20,68.48,100816.36,28,42,50,56920
2022-11-08 00:40:30,30.16,66.84,100805.66,29,45,55,56920
2022-11-08 00:40:40,30.16,66.95,100808.27,29,46,56,56920
2022-11-08 00:40:50,30.23,68.11,100814.88,28,43,56,56920
2022-11-08 00:41:00,30.23,67.29,100810.78,27,40,53,56920
2022-11-08 00:41:10,30.26,66.74,100812.71,27,41,53,56920
2022-11-08 00:41:20,30.29,67.90,100815.55,27,42,54,56920
2022-11-08 00:41:30,30.29,66.97,100816.88,29,45,55,56920
2022-11-08 00:41:40,30.26,68.18,100810.32,30,45,56,56920
2022-11-08 00:41:50,30.25,66.76,100814.86,30,44,57,57458
2022-11-08 00:42:00,30.23,67.18,100807.41,29,43,55,56920
2022-11-08 00:42:10,30.28,68.02,100810.95,29,43,55,57458
2022-11-08 00:42:20,30.34,67.03,100809.61,29,46,56,57458
2022-11-08 00:42:30,30.40,67.19,100812.00,28,44,58,57996
2022-11-08 00:42:40,30.40,66.77,100810.48,28,42,51,57996
2022-11-08 00:42:50,30.41,66.01,100812.48,29,44,53,56920
2022-11-08 00:43:00,30.36,67.33,100808.92,27,42,54,56920
2022-11-08 00:43:10,30.37,67.45,100807.30,30,46,61,57458
2022-11-08 00:43:20,30.34,67.77,100806.94,28,43,55,57996
2022-11-08 00:43:30,30.33,67.16,100807.04,29,43,50,57458
2022-11-08 00:43:40,30.37,67.13,100808.86,30,45,56,56920
2022-11-08 00:43:50,30.36,66.06,100805.59,29,44,56,56920
2022-11-08 00:44:00,30.41,66.82,100809.67,30,45,58,57996
2022-11-08 00:44:10,30.41,66.39,100807.72,29,44,54,57458
2022-11-08 00:44:20,30.40,67.67,100806.92,30,44,55,57458
2022-11-08 00:44:30,30.41,66.94,100807.44,31,47,56,57996
2022-11-08 00:44:40,30.39,66.88,100809.31,30,46,57,57458
2022-11-08 00:44:50,30.23,66.62,100788.70,31,46,55,56920
2022-11-08 00:45:00,30.32,66.58,100806.92,30,45,63,57996
2022-11-08 00:45:10,30.29,66.84,100806.88,29,45,56,56920
2022-11-08 00:45:20,30.23,67.19,100804.20,29,43,52,56920
2022-11-08 00:45:30,30.24,67.43,100805.92,30,43,51,57458
2022-11-08 00:45:40,30.21,67.51,100803.72,29,45,57,57996
2022-11-08 00:45:50,30.25,67.73,100806.21,28,41,51,57996
2022-11-08 00:46:00,30.24,67.37,100802.94,27,42,51,57458
2022-11-08 00:46:10,30.29,67.91,100805.28,27,41,52,57996
2022-11-08 00:46:20,30.25,67.71,100801.59,27,43,53,57996
2022-11-08 00:46:30,30.27,67.88,100803.50,28,44,56,56920
2022-11-08 00:46:40,30.29,68.10,100805.71,28,42,53,57996
2022-11-08 00:46:50,30.29,66.47,100805.59,29,44,55,57996
2022-11-08 00:47:00,30.28,67.68,100802.41,30,43,50,57996
2022-11-08 00:47:10,30.31,67.62,100802.81,29,44,57,57996
2022-11-08 00:47:20,30.33,67.60,100804.69,29,44,55,56920
2022-11-08 00:47:30,30.31,66.49,100803.17,30,42,49,57458
2022-11-08 00:47:40,30.31,67.57,100804.06,30,45,56,57458
2022-11-08 00:47:50,30.34,66.55,100804.63,29,44,54,57458
2022-11-08 00:48:00,30.33,67.15,100803.34,30,44,54,57996
2022-11-08 00:48:10,30.35,67.13,100798.07,30,45,56,57458
2022-11-08 00:48:20,30.37,67.64,100796.81,29,44,54,57458
2022-11-08 00:48:30,30.40,66.72,100803.16,28,42,52,57458
2022-11-08 00:48:40,30.39,66.41,100801.25,30,44,56,57996
2022-11-08 00:48:50,30.33,65.72,100798.37,28,42,53,56920
2022-11-08 00:49:00,30.32,66.87,100796.75,30,44,53,57996
2022-11-08 00:49:10,30.34,66.48,100802.26,28,44,55,57458
2022-11-08 00:49:20,30.33,66.27,100799.71,29,45,57,56920
2022-11-08 00:49:30,30.33,66.77,100802.28,29,43,54,57458
2022-11-08 00:49:40,30.33,67.27,100799.08,31,45,57,57458
2022-11-08 00:49:50,30.30,67.18,100798.11,30,43,57,57458
2022-11-08 00:50:00,30.27,67.22,100791.70,31,46,59,56920
2022-11-08 00:50:10,30.29,67.62,100798.20,32,48,61,57458
2022-11-08 00:50:20,30.23,67.05,100788.88,32,47,60,57996
2022-11-08 00:50:30,30.25,68.11,100795.66,31,46,58,57996
2022-11-08 00:50:40,30.23,67.16,100794.17,32,48,63,57996
2022-11-08 00:50:50,30.23,67.06,100794.07,31,48,61,57458
2022-11-08 00:51:00,30.27,67.42,100798.11,29,45,55,57996
2022-11-08 00:51:10,30.13,66.84,100776.75,31,46,60,57996
2022-11-08 00:51:20,30.20,67.09,100790.05,31,46,58,57996
2022-11-08 00:51:30,30.24,66.96,100799.87,29,47,60,57458
2022-11-08 00:51:40,30.20,67.09,100800.53,30,47,60,57996
2022-11-08 00:51:50,30.23,66.46,100796.13,30,43,55,57996
2022-11-08 00:52:00,30.30,67.03,100799.34,28,44,55,57996
2022-11-08 00:52:10,30.33,67.59,100801.70,29,45,58,57996
2022-11-08 00:52:20,30.31,66.62,100797.22,28,44,55,57996
2022-11-08 00:52:30,30.26,67.79,100794.39,29,44,53,57458
2022-11-08 00:52:40,30.25,67.29,100792.88,31,47,56,57996
2022-11-08 00:52:50,30.25,67.09,100797.19,31,46,59,57996
2022-11-08 00:53:00,30.24,68.27,100799.02,30,46,57,57458
2022-11-08 00:53:10,30.23,68.02,100797.41,29,43,54,57458
2022-11-08 00:53:20,30.23,67.24,100796.88,29,42,52,57458
2022-11-08 00:53:30,30.21,67.36,100795.36,29,42,52,57458
2022-11-08 00:53:40,30.18,67.80,100794.70,29,45,57,56920
2022-11-08 00:53:50,30.16,68.29,100796.14,29,45,57,56382
2022-11-08 00:54:00,30.14,67.40,100795.57,29,45,58,56382
2022-11-08 00:54:10,30.12,68.12,100796.22,30,45,56,56920
2022-11-08 00:54:20,30.11,67.71,100793.69,30,47,63,56920
2022-11-08 00:54:30,30.09,69.29,100795.38,30,47,61,56382
2022-11-08 00:54:40,30.08,67.11,100794.25,28,45,55,56382
2022-11-08 00:54:50,29.87,67.23,100760.97,29,43,53,56382
2022-11-08 00:55:00,29.99,68.73,100780.44,28,44,56,56920
2022-11-08 00:55:10,30.04,68.07,100788.08,30,47,57,56920
2022-11-08 00:55:20,30.01,67.82,100782.31,30,44,57,56920
2022-11-08 00:55:30,29.97,67.64,100780.80,30,44,56,57458
2022-11-08 00:55:40,29.99,68.75,100781.78,30,46,56,56920
2022-11-08 00:55:50,29.96,68.91,100784.95,29,45,55,56920
2022-11-08 00:56:00,29.96,68.71,100781.14,30,44,56,56920
2022-11-08 00:56:10,30.04,67.63,100786.59,31,43,53,56920
2022-11-08 00:56:20,30.06,67.63,100783.84,28,43,51,57458
2022-11-08 00:56:30,29.87,67.92,100747.70,28,44,54,57458
2022-11-08 00:56:40,30.11,67.43,100783.09,31,47,61,56920
2022-11-08 00:56:50,30.07,67.91,100775.16,30,44,55,57996
2022-11-08 00:57:00,30.10,67.55,100782.48,29,43,56,57458
2022-11-08 00:57:10,30.13,67.63,100784.30,31,47,61,57996
2022-11-08 00:57:20,30.17,67.80,100785.20,30,45,56,57996
2022-11-08 00:57:30,30.21,68.34,100784.73,29,42,53,57458
2022-11-08 00:57:40,30.24,67.22,100786.26,30,43,56,57996
2022-11-08 00:57:50,30.24,67.76,100784.98,30,47,61,56920
2022-11-08 00:58:00,30.24,68.34,100783.59,30,44,55,57458
2022-11-08 00:58:10,30.24,66.56,100782.59,29,44,55,56920
2022-11-08 00:58:20,30.22,67.76,100785.38,30,43,55,57458
2022-11-08 00:58:30,30.16,68.22,100775.44,31,46,55,56920
2022-11-08 00:58:40,30.17,67.39,100777.17,30,45,54,56920
2022-11-08 00:58:50,30.17,67.38,100779.38,29,45,57,56920
2022-11-08 00:59:00,30.19,68.42,100779.80,29,46,59,56920
2022-11-08 00:59:10,30.20,68.29,100779.91,30,47,59,56920
2022-11-08 00:59:20,30.21,67.45,100780.25,31,48,60,56920
2022-11-08 00:59:30,30.23,67.66,100781.41,30,48,62,56920
2022-11-08 00:59:40,30.21,67.61,100778.75,30,44,55,56920
2022-11-08 00:59:50,30.02,67.29,100744.93,29,45,57,56920
2022-11-08 01:00:00,30.05,68.24,100740.63,30,45,58,57458
2022-11-08 01:00:10,30.08,67.34,100746.08,30,46,57,57996
2022-11-08 01:00:20,30.03,67.20,100738.34,29,45,55,57996
2022-11-08 01:00:30,30.02,67.82,100743.27,28,42,52,58534
2022-11-08 01:00:40,30.26,67.21,100780.09,28,42,51,58534
2022-11-08 01:00:50,30.26,67.82,100780.95,29,42,50,59072
2022-11-08 01:01:00,30.23,67.18,100781.45,31,49,62,57996
2022-11-08 01:01:10,30.25,68.08,100780.16,31,49,60,57996
2022-11-08 01:01:20,30.28,67.59,100776.49,31,47,61,57996
2022-11-08 01:01:30,30.30,68.43,100778.37,30,46,56,57996
2022-11-08 01:01:40,30.31,67.90,100779.31,30,46,56,57996
2022-11-08 01:01:50,30.32,67.74,100777.16,31,48,61,57458
2022-11-08 01:02:00,30.33,67.04,100775.78,30,45,56,56920
2022-11-08 01:02:10,30.34,67.00,100777.36,29,46,55,56920
2022-11-08 01:02:20,30.34,67.81,100775.86,28,43,55,56920
2022-11-08 01:02:30,30.35,67.82,100776.52,28,43,55,56920
2022-11-08 01:02:40,30.34,67.84,100775.41,29,46,61,56920
2022-11-08 01:02:50,30.32,66.77,100776.94,31,46,62,56920
2022-11-08 01:03:00,30.31,68.19,100774.55,31,46,56,56920
2022-11-08 01:03:10,30.33,66.94,100775.31,30,45,55,56382
2022-11-08 01:03:20,30.31,67.91,100774.29,31,46,54,56920
2022-11-08 01:03:30,30.29,68.18,100774.38,31,44,54,56382
2022-11-08 01:03:40,30.28,67.10,100774.72,31,44,54,56382
2022-11-08 01:03:50,30.29,67.09,100772.11,30,44,57,56382
2022-11-08 01:04:00,30.30,68.13,100774.96,29,43,55,56920
2022-11-08 01:04:10,30.31,67.52,100774.16,30,45,56,56382
2022-11-08 01:04:20,30.28,68.04,100772.27,31,48,59,56920
2022-11-08 01:04:30,30.24,67.83,100773.81,29,45,56,55844
2022-11-08 01:04:40,30.21,67.05,100773.35,27,44,57,56382
2022-11-08 01:04:50,30.05,67.83,100752.66,30,47,62,56920
2022-11-08 01:05:00,30.16,67.46,100768.77,30,45,58,56920
2022-11-08 01:05:10,30.13,67.85,100766.91,30,45,56,56382
2022-11-08 01:05:20,30.13,67.18,100770.21,30,44,54,56382
2022-11-08 01:05:30,30.09,68.41,100768.18,29,44,55,56382
2022-11-08 01:05:40,30.05,68.57,100770.08,30,47,60,56920
2022-11-08 01:05:50,30.04,68.44,100769.59,30,45,56,56382
2022-11-08 01:06:00,29.95,69.07,100758.95,31,48,59,56382
2022-11-08 01:06:10,29.97,68.68,100766.09,30,44,54,56920
2022-11-08 01:06:20,29.93,68.07,100772.39,29,44,55,56920
2022-11-08 01:06:30,29.91,68.09,100768.77,29,45,57,56920
2022-11-08 01:06:40,29.90,68.09,100767.90,30,45,56,56382
2022-11-08 01:06:50,29.87,68.90,100762.88,30,47,59,56920
2022-11-08 01:07:00,29.85,68.45,100761.58,30,45,55,57458
2022-11-08 01:07:10,29.83,69.10,100760.98,30,44,55,56920
2022-11-08 01:07:20,29.83,69.07,100764.04,30,44,54,56920
2022-11-08 01:07:30,29.75,68.86,100750.31,29,44,55,56920
2022-11-08 01:07:40,29.82,68.67,100764.23,30,46,57,56920
2022-11-08 01:07:50,29.76,68.54,100756.19,31,47,57,56920
2022-11-08 01:08:00,29.80,69.40,100761.78,29,47,60,56920
2022-11-08 01:08:10,29.82,69.38,100765.62,30,45,55,56920
2022-11-08 01:08:20,29.77,69.22,100759.50,30,46,58,57458
2022-11-08 01:08:30,29.77,69.35,100767.33,30,45,56,56920
2022-11-08 01:08:40,29.75,69.45,100762.39,29,46,55,57458
2022-11-08 01:08:50,29.78,70.02,100769.72,31,47,60,56920
2022-11-08 01:09:00,29.76,68.78,100769.69,29,45,60,56920
2022-11-08 01:09:10,29.78,69.39,100769.08,30,44,55,56382
2022-11-08 01:09:20,29.78,69.50,100769.97,30,44,56,56920
2022-11-08 01:09:30,29.79,69.40,100769.77,31,45,58,56382
2022-11-08 01:09:40,29.78,69.86,100767.16,32,45,58,55844
2022-11-08 01:09:50,29.55,69.77,100734.16,31,48,60,56382
2022-11-08 01:10:00,29.68,69.01,100753.75,31,47,57,56920
2022-11-08 01:10:10,29.75,69.57,100767.28,32,46,56,56920
2022-11-08 01:10:20,29.72,69.10,100763.30,30,46,56,56920
2022-11-08 01:10:30,29.76,68.58,100766.14,30,45,58,56382
2022-11-08 01:10:40,29.79,68.73,100760.45,29,47,56,56920
2022-11-08 01:10:50,29.77,69.45,100756.23,29,46,57,56920
2022-11-08 01:11:00,29.81,69.66,100758.44,31,49,62,56920
2022-11-08 01:11:10,29.79,69.77,100749.48,29,45,56,56920
2022-11-08 01:11:20,29.86,68.81,100755.30,31,47,60,56920
