2022-12-21 00:21:30,32.17,54.15,100483.83,91,145,169,66066
2022-12-21 00:21:40,32.13,54.44,100481.56,93,144,159,66066
2022-12-21 00:21:50,32.12,53.90,100476.63,93,142,157,66604
2022-12-21 00:22:00,32.07,54.45,100482.59,89,135,147,66604
2022-12-21 00:22:10,32.06,53.36,100482.03,89,134,153,66066
2022-12-21 00:22:20,32.06,54.57,100481.12,85,131,147,66066
2022-12-21 00:22:30,32.06,53.63,100481.51,89,136,152,66066
2022-12-21 00:22:40,32.06,54.66,100481.34,90,141,161,66604
2022-12-21 00:22:50,32.03,53.49,100476.50,93,141,161,66604
2022-12-21 00:23:00,32.04,54.58,100484.74,94,140,158,66066
2022-12-21 00:23:10,32.03,53.29,100483.44,88,131,150,66604
2022-12-21 00:23:20,32.04,53.77,100480.52,88,137,156,66604
2022-12-21 00:23:30,32.00,53.93,100481.28,87,136,156,65528
2022-12-21 00:23:40,32.05,53.23,100482.93,86,136,154,66604
2022-12-21 00:23:50,32.04,53.74,100482.85,90,133,150,65528
2022-12-21 00:24:00,32.00,54.04,100482.72,88,135,153,65528
2022-12-21 00:24:10,31.98,54.23,100482.76,92,144,161,66066
2022-12-21 00:24:20,31.95,53.85,100481.53,90,139,160,66604
2022-12-21 00:24:30,31.92,54.69,100483.08,91,142,169,65528
2022-12-21 00:24:40,31.93,54.83,100483.13,90,141,161,66604
2022-12-21 00:24:50,31.93,53.99,100483.75,89,141,157,65528
2022-12-21 00:25:00,31.93,54.70,100481.64,91,141,157,65528
2022-12-21 00:25:10,31.97,54.89,100482.34,87,128,147,66066
2022-12-21 00:25:20,31.93,54.18,100481.75,85,128,152,66066
2022-12-21 00:25:30,31.92,54.25,100479.80,95,150,171,65528
2022-12-21 00:25:40,31.89,54.72,100484.23,95,146,159,65528
2022-12-21 00:25:50,31.90,54.10,100478.70,95,141,159,66604
2022-12-21 00:26:00,31.91,54.86,100483.30,92,142,159,66604
2022-12-21 00:26:10,31.87,54.58,100483.72,90,141,156,66066
2022-12-21 00:26:20,31.88,54.48,100481.42,92,147,163,65528
2022-12-21 00:26:30,31.92,54.87,100481.52,90,140,164,65528
2022-12-21 00:26:40,31.88,54.71,100478.84,92,140,168,66604
2022-12-21 00:26:50,31.92,54.29,100483.41,91,137,163,66604
2022-12-21 00:27:00,31.87,54.40,100481.19,93,150,163,65528
2022-12-21 00:27:10,31.83,54.30,100481.52,94,148,170,66066
2022-12-21 00:27:20,31.83,54.38,100479.78,92,144,162,65528
2022-12-21 00:27:30,31.83,54.70,100480.94,89,142,163,66604
2022-12-21 00:27:40,31.81,54.97,100478.73,89,140,163,65528
2022-12-21 00:27:50,31.82,54.46,100480.41,93,144,159,66066
2022-12-21 00:28:00,31.79,54.21,100478.48,90,141,160,66604
2022-12-21 00:28:10,31.77,55.32,100478.94,89,138,155,65528
1970-01-01 07:00:01,66066
1991-04-13 22:41:40,31.74,55.30,100477.47,91,137,155,65528
2022-12-21 00:28:30,31.75,54.10,100479.20,95,145,165,66066
2022-12-21 00:28:40,31.76,54.68,100479.48,95,146,161,65528
2022-12-21 00:28:50,31.72,55.52,100480.88,93,145,164,66604
2022-12-21 00:29:00,31.73,55.14,100478.89,89,141,165,65528
2022-12-21 00:29:10,31.72,54.95,100479.85,93,145,162,66604
2022-12-21 00:29:20,31.69,55.00,100479.08,93,145,160,65528
2022-12-21 00:29:30,31.71,54.90,100477.94,96,146,173,66604
2022-12-21 00:29:40,31.71,54.68,100478.58,99,154,177,66066
2022-12-21 00:29:50,31.72,55.26,100480.53,94,149,171,66066
2022-12-21 00:30:00,31.65,55.12,100478.29,93,141,159,65528
2022-12-21 00:30:10,31.69,54.93,100477.81,94,141,162,65528
2022-12-21 00:30:20,31.67,54.93,100478.84,92,147,163,66066
2022-12-21 00:30:30,31.65,55.25,100475.84,93,140,153,65528
2022-12-21 00:30:40,31.68,54.92,100476.77,91,142,155,66066
2022-12-21 00:30:50,31.71,55.02,100476.46,94,145,159,65528
2022-12-21 00:31:00,31.73,54.91,100476.19,89,142,155,66066
2022-12-21 00:31:10,31.74,55.14,100474.02,90,141,159,66604
2022-12-21 00:31:20,31.77,55.18,100475.20,94,143,168,66066
2022-12-21 00:31:30,31.75,54.31,100477.06,88,136,158,66066
2022-12-21 00:31:40,31.75,55.39,100475.70,90,142,166,66066
2022-12-21 00:31:50,31.73,54.53,100476.23,93,142,158,66604
2022-12-21 00:32:00,31.68,55.12,100477.68,88,142,165,66604
2022-12-21 00:32:10,31.69,54.42,100478.05,90,138,159,65528
2022-12-21 00:32:20,31.68,55.27,100475.51,89,133,157,65528
2022-12-21 00:32:30,31.69,55.31,100478.74,92,144,163,65528
2022-12-21 00:32:40,31.67,55.02,100477.80,90,140,169,66604
2022-12-21 00:32:50,31.65,54.72,100472.38,90,141,166,65528
2022-12-21 00:33:00,31.67,54.84,100474.49,89,137,156,66604
2022-12-21 00:33:10,31.65,55.34,100483.12,89,140,161,66604
2022-12-21 00:33:20,31.65,55.01,100474.98,89,134,163,66066
2022-12-21 00:33:30,31.67,55.48,100474.32,89,133,159,66604
2022-12-21 00:33:40,31.66,54.81,100473.33,91,140,165,66066
2022-12-21 00:33:50,31.64,55.03,100474.97,92,143,164,66604
2022-12-21 00:34:00,31.69,54.10,100472.32,92,140,163,66066
2022-12-21 00:34:10,31.65,54.42,100471.41,90,137,157,66066
2022-12-21 00:34:20,31.65,54.74,100472.38,91,144,164,66604
2022-12-21 00:34:30,31.67,54.49,100471.62,91,144,167,66066
2022-12-21 00:34:40,31.64,55.37,100472.16,92,144,165,66604
2022-12-21 00:34:50,31.64,54.91,100468.50,90,142,164,65528
2022-12-21 00:35:00,31.65,55.23,100471.77,87,137,155,65528
2022-12-21 00:35:10,31.64,54.81,100468.90,91,140,159,65528
2022-12-21 00:35:20,31.64,54.68,100466.38,93,143,155,66604
2022-12-21 00:35:30,31.66,55.45,100469.26,92,142,163,65528
2022-12-21 00:35:40,31.69,54.78,100467.51,91,140,165,66066
2022-12-21 00:35:50,31.70,54.77,100467.18,88,138,163,65528
2022-12-21 00:36:00,31.66,54.93,100467.20,89,139,163,66066
2022-12-21 00:36:10,31.67,55.71,100469.56,91,142,161,65528
2022-12-21 00:36:20,31.65,54.51,100468.44,95,143,157,65528
2022-12-21 00:36:30,31.60,55.97,100464.95,91,138,155,66066
2022-12-21 00:36:40,31.59,54.99,100464.50,91,145,159,65528
2022-12-21 00:36:50,31.59,55.95,100464.83,89,144,171,65528
2022-12-21 00:37:00,31.55,55.73,100464.16,93,141,162,65528
2022-12-21 00:37:10,31.55,55.38,100463.47,91,138,155,65528
2022-12-21 00:37:20,31.62,55.16,100463.38,89,138,158,66604
2022-12-21 00:37:30,31.65,54.68,100462.67,86,137,158,66066
2022-12-21 00:37:40,31.64,54.69,100461.11,87,132,149,66066
2022-12-21 00:37:50,31.65,54.99,100462.27,92,141,157,66066
2022-12-21 00:38:00,31.66,55.52,100463.77,88,133,150,66066
2022-12-21 00:38:10,31.70,55.51,100462.82,88,132,145,66066
2022-12-21 00:38:20,31.66,55.63,100465.13,89,140,156,66066
2022-12-21 00:38:30,31.70,54.96,100463.34,92,147,166,66066
2022-12-21 00:38:40,31.70,54.85,100463.23,88,134,153,66066
2022-12-21 00:38:50,31.67,55.42,100461.95,90,138,159,65528
2022-12-21 00:39:00,31.61,55.16,100461.30,93,149,173,66066
2022-12-21 00:39:10,31.62,54.59,100460.17,94,149,171,65528
2022-12-21 00:39:20,31.61,55.52,100459.19,94,149,173,66604
2022-12-21 00:39:30,31.64,55.61,100461.80,94,151,173,66066
2022-12-21 00:39:40,31.63,54.92,100461.95,93,147,165,65528
2022-12-21 00:39:50,31.59,55.45,100461.97,91,139,161,65528
2022-12-21 00:40:00,31.60,55.38,100461.98,92,140,161,66066
2022-12-21 00:40:10,31.62,54.97,100462.34,91,142,161,65528
2022-12-21 00:40:20,31.64,55.36,100459.73,92,140,158,65528
2022-12-21 00:40:30,31.64,54.59,100461.16,91,143,164,65528
2022-12-21 00:40:40,31.62,55.55,100460.45,92,144,160,66066
2022-12-21 00:40:50,31.58,55.39,100461.66,92,144,161,65528
2022-12-21 00:41:00,31.60,55.45,100461.13,89,145,161,65528
2022-12-21 00:41:10,31.58,55.23,100459.77,91,150,169,64990
2022-12-21 00:41:20,31.60,55.94,100461.05,86,132,154,65528
2022-12-21 00:41:30,31.55,55.50,100460.61,91,139,155,65528
2022-12-21 00:41:40,31.54,54.85,100459.13,91,142,159,65528
2022-12-21 00:41:50,31.54,55.13,100460.95,93,145,157,65528
2022-12-21 00:42:00,31.55,55.76,100459.73,91,141,161,65528
2022-12-21 00:42:10,31.53,55.20,100458.06,92,141,160,65528
2022-12-21 00:42:20,31.55,55.56,100461.97,91,143,153,66066
2022-12-21 00:42:30,31.53,55.55,100460.88,92,145,167,65528
2022-12-21 00:42:40,31.52,56.02,100461.83,91,143,156,65528
2022-12-21 00:42:50,31.52,55.86,100461.33,94,148,170,65528
2022-12-21 00:43:00,31.48,56.38,100459.63,95,153,175,66066
2022-12-21 00:43:10,31.51,55.44,100461.78,95,147,165,65528
2022-12-21 00:43:20,31.52,55.24,100461.38,95,151,169,66066
2022-12-21 00:43:30,31.49,55.98,100464.97,95,141,158,65528
2022-12-21 00:43:40,31.48,56.19,100461.17,95,143,167,65528
2022-12-21 00:43:50,31.44,55.54,100463.14,95,153,171,65528
2022-12-21 00:44:00,31.44,56.27,100462.22,91,146,161,65528
2022-12-21 00:44:10,31.44,55.70,100462.89,92,145,162,66066
2022-12-21 00:44:20,31.45,55.22,100456.55,94,154,169,65528
2022-12-21 00:44:30,31.44,56.70,100459.86,93,154,168,65528
2022-12-21 00:44:40,31.43,56.03,100461.52,87,143,163,65528
2022-12-21 00:44:50,31.43,55.86,100457.86,88,134,148,65528
2022-12-21 00:45:00,31.44,56.01,100459.34,91,138,162,65528
2022-12-21 00:45:10,31.42,55.70,100458.34,99,151,180,64990
2022-12-21 00:45:20,31.42,56.77,100456.34,98,155,170,65528
2022-12-21 00:45:30,31.40,56.06,100456.09,103,161,186,65528
2022-12-21 00:45:40,31.38,56.79,100456.83,104,163,189,65528
1970-01-01 07:00:01,65528
1991-04-13 22:59:10,31.37,56.93,100456.44,102,167,187,65528
2022-12-21 00:46:00,31.44,56.87,100451.57,97,150,168,65528
2022-12-21 00:46:10,31.45,55.35,100452.84,98,154,177,65528
2022-12-21 00:46:20,31.46,56.18,100452.16,99,159,180,65528
2022-12-21 00:46:30,31.44,55.50,100451.23,102,162,185,66066
2022-12-21 00:46:40,31.46,55.84,100453.02,99,158,178,65528
2022-12-21 00:46:50,31.45,56.21,100451.52,99,158,178,64990
2022-12-21 00:47:00,31.44,56.04,100450.70,103,161,181,65528
2022-12-21 00:47:10,31.45,56.70,100446.87,99,154,173,65528
2022-12-21 00:47:20,31.44,56.37,100449.51,108,166,180,65528
2022-12-21 00:47:30,31.40,56.38,100446.60,102,166,188,66066
2022-12-21 00:47:40,31.45,55.83,100446.24,99,160,183,65528
2022-12-21 00:47:50,31.44,56.77,100445.20,96,155,179,65528
2022-12-21 00:48:00,31.45,56.25,100444.63,102,158,186,66066
2022-12-21 00:48:10,31.47,56.20,100445.65,104,161,181,65528
2022-12-21 00:48:20,31.45,56.30,100444.98,98,161,177,65528
2022-12-21 00:48:30,31.41,56.33,100443.98,101,159,183,65528
2022-12-21 00:48:40,31.38,55.69,100445.20,102,167,196,66066
2022-12-21 00:48:50,31.38,56.62,100443.44,98,156,176,65528
2022-12-21 00:49:00,31.39,57.01,100443.11,98,152,169,65528
2022-12-21 00:49:10,31.35,57.05,100443.03,98,153,172,65528
2022-12-21 00:49:20,31.38,56.55,100441.44,102,157,177,66066
2022-12-21 00:49:30,31.42,55.82,100440.31,100,154,170,65528
2022-12-21 00:49:40,31.38,56.51,100439.42,103,161,182,65528
2022-12-21 00:49:50,31.40,56.50,100438.47,107,166,187,65528
2022-12-21 00:50:00,31.38,57.41,100441.03,101,162,191,66066
2022-12-21 00:50:10,31.39,55.96,100439.16,106,163,187,65528
2022-12-21 00:50:20,31.37,56.11,100440.00,102,163,187,65528
2022-12-21 00:50:30,31.36,57.21,100437.03,103,166,192,66066
2022-12-21 00:50:40,31.41,56.12,100440.03,103,159,177,64990
2022-12-21 00:50:50,31.46,56.30,100437.22,101,150,164,65528
2022-12-21 00:51:00,31.43,55.70,100436.91,97,160,175,65528
2022-12-21 00:51:10,31.44,56.13,100437.38,99,156,175,65528
2022-12-21 00:51:20,31.47,55.64,100436.31,99,156,172,65528
2022-12-21 00:51:30,31.44,56.87,100436.17,99,161,177,65528
2022-12-21 00:51:40,31.41,56.44,100442.84,101,165,185,65528
2022-12-21 00:51:50,31.37,56.75,100437.25,104,171,201,65528
2022-12-21 00:52:00,31.33,56.69,100439.64,103,169,193,65528
2022-12-21 00:52:10,31.32,56.45,100437.27,105,169,188,64990
2022-12-21 00:52:20,31.37,56.36,100436.69,103,166,197,65528
2022-12-21 00:52:30,31.33,56.43,100437.73,102,163,193,66066
2022-12-21 00:52:40,31.30,57.00,100438.22,102,162,191,65528
2022-12-21 00:52:50,31.32,56.55,100437.72,105,165,180,65528
2022-12-21 00:53:00,31.33,56.61,100436.20,103,165,178,65528
2022-12-21 00:53:10,31.32,57.86,100437.48,105,167,185,65528
2022-12-21 00:53:20,31.33,56.95,100435.22,105,173,199,64990
2022-12-21 00:53:30,31.44,56.20,100435.98,103,164,193,64990
2022-12-21 00:53:40,31.46,56.17,100429.38,101,158,178,65528
2022-12-21 00:53:50,31.52,55.52,100434.53,101,155,170,64990
2022-12-21 00:54:00,31.52,56.90,100436.06,99,153,178,65528
2022-12-21 00:54:10,31.51,56.05,100434.92,102,165,189,65528
2022-12-21 00:54:20,31.50,55.81,100435.25,101,164,192,65528
2022-12-21 00:54:30,31.46,55.83,100433.95,104,167,194,64990
2022-12-21 00:54:40,31.46,57.49,100432.75,103,165,191,65528
2022-12-21 00:54:50,31.48,56.41,100431.84,103,169,200,65528
2022-12-21 00:55:00,31.49,56.55,100432.33,100,162,185,65528
2022-12-21 00:55:10,31.46,56.03,100430.75,106,171,194,65528
2022-12-21 00:55:20,31.47,56.54,100432.17,103,163,189,65528
2022-12-21 00:55:30,31.45,55.51,100431.30,100,158,180,65528
2022-12-21 00:55:40,31.45,56.21,100431.94,94,153,172,65528
2022-12-21 00:55:50,31.46,55.91,100431.38,96,153,175,65528
2022-12-21 00:56:00,31.48,56.29,100430.92,101,163,182,65528
2022-12-21 00:56:10,31.46,55.79,100434.02,97,157,185,65528
2022-12-21 00:56:20,31.45,57.20,100430.67,98,160,192,65528
2022-12-21 00:56:30,31.46,57.15,100430.63,98,155,179,65528
2022-12-21 00:56:40,31.43,55.63,100430.88,96,153,176,65528
2022-12-21 00:56:50,31.38,55.79,100430.27,99,161,181,66066
2022-12-21 00:57:00,31.36,56.49,100429.47,101,165,199,65528
1970-01-01 07:00:01,65528
1991-04-13 23:10:30,31.37,56.14,100427.75,99,166,193,66066
2022-12-21 00:57:20,31.41,56.26,100430.64,97,157,175,65528
2022-12-21 00:57:30,31.42,56.46,100428.28,98,159,177,65528
2022-12-21 00:57:40,31.45,56.24,100427.11,95,155,182,65528
2022-12-21 00:57:50,31.46,56.32,100428.05,95,152,181,65528
2022-12-21 00:58:00,31.49,56.72,100427.52,98,156,179,65528
2022-12-21 00:58:10,31.47,56.56,100428.80,99,160,190,66066
2022-12-21 00:58:20,31.49,55.66,100424.64,95,144,163,65528
2022-12-21 00:58:30,31.45,56.01,100424.53,95,154,172,65528
2022-12-21 00:58:40,31.41,56.76,100425.38,98,159,184,65528
2022-12-21 00:58:50,31.37,56.51,100426.32,100,158,187,66066
2022-12-21 00:59:00,31.37,56.58,100426.32,101,161,184,65528
2022-12-21 00:59:10,31.34,56.54,100426.57,97,158,189,65528
2022-12-21 00:59:20,31.33,57.17,100426.93,97,155,173,65528
2022-12-21 00:59:30,31.31,57.39,100427.48,100,159,174,65528
2022-12-21 00:59:40,31.34,56.76,100429.05,101,164,187,65528
2022-12-21 00:59:50,31.35,56.10,100427.10,95,153,173,66066
2022-12-21 01:00:00,31.37,57.54,100427.74,93,149,169,66066
2022-12-21 01:00:10,31.37,57.27,100425.34,91,147,171,65528
2022-12-21 01:00:20,31.37,56.12,100427.74,97,152,177,65528
2022-12-21 01:00:30,31.36,56.87,100425.98,94,158,173,65528
2022-12-21 01:00:40,31.38,56.12,100426.02,95,161,187,65528
2022-12-21 01:00:50,31.35,56.43,100425.96,97,162,184,65528
2022-12-21 01:01:00,31.37,55.96,100425.70,91,148,168,64990
2022-12-21 01:01:10,31.44,55.76,100425.62,93,147,163,64990
2022-12-21 01:01:20,31.39,56.46,100432.89,93,146,165,65528
2022-12-21 01:01:30,31.47,56.57,100427.27,98,159,172,65528
2022-12-21 01:01:40,31.43,56.99,100426.41,94,149,165,65528
2022-12-21 01:01:50,31.49,56.13,100425.52,93,146,166,65528
2022-12-21 01:02:00,31.46,55.80,100428.05,92,147,175,65528
2022-12-21 01:02:10,31.46,56.52,100426.97,95,152,178,64990
2022-12-21 01:02:20,31.43,56.37,100426.71,91,146,167,65528
2022-12-21 01:02:30,31.46,56.42,100428.39,93,152,174,65528
2022-12-21 01:02:40,31.48,56.31,100426.34,91,146,170,65528
2022-12-21 01:02:50,31.48,55.66,100426.98,93,152,178,64990
2022-12-21 01:03:00,31.49,55.54,100426.77,84,132,151,65528
2022-12-21 01:03:10,31.49,56.30,100427.97,88,146,167,64990
2022-12-21 01:03:20,31.49,56.79,100426.14,89,142,166,66066
2022-12-21 01:03:30,31.48,56.41,100425.95,87,142,161,65528
2022-12-21 01:03:40,31.50,55.34,100426.36,90,143,163,64990
2022-12-21 01:03:50,31.51,56.46,100423.75,90,141,166,65528
2022-12-21 01:04:00,31.55,56.01,100423.66,83,135,159,65528
2022-12-21 01:04:10,31.59,55.87,100425.14,84,137,163,65528
2022-12-21 01:04:20,31.61,55.93,100427.04,86,138,158,65528
2022-12-21 01:04:30,31.58,55.05,100426.84,87,138,159,64990
2022-12-21 01:04:40,31.58,56.01,100425.25,90,145,163,65528
2022-12-21 01:04:50,31.60,55.89,100427.72,88,143,165,64990
2022-12-21 01:05:00,31.56,55.80,100425.58,85,137,159,64990
2022-12-21 01:05:10,31.63,55.40,100425.01,83,129,145,65528
2022-12-21 01:05:20,31.70,55.33,100425.42,83,130,154,65528
