2022-11-07 00:13:20,29.61,66.71,100930.83,28,45,57,57996
2022-11-07 00:13:30,29.63,66.74,100931.55,30,49,60,57996
2022-11-07 00:13:40,29.68,66.03,100929.59,31,46,57,57996
2022-11-07 00:13:50,29.76,66.33,100929.67,29,45,55,57996
2022-11-07 00:14:00,29.76,65.14,100928.88,30,46,57,57996
2022-11-07 00:14:10,29.75,66.09,100931.52,30,44,55,57458
2022-11-07 00:14:20,29.73,65.92,100930.23,30,46,55,56920
2022-11-07 00:14:30,29.72,65.73,100930.68,30,44,53,57996
2022-11-07 00:14:40,29.69,66.68,100928.81,29,43,53,56920
2022-11-07 00:14:50,29.64,65.46,100925.80,27,44,55,56920
2022-11-07 00:15:00,29.64,66.49,100922.00,29,44,56,57458
2022-11-07 00:15:10,29.65,66.82,100920.42,30,46,57,57996
2022-11-07 00:15:20,29.66,65.26,100917.92,29,48,58,57996
2022-11-07 00:15:30,29.58,66.09,100910.11,29,44,57,57996
2022-11-07 00:15:40,29.67,66.18,100922.38,29,44,58,58534
2022-11-07 00:15:50,29.62,65.55,100917.81,27,43,54,57996
2022-11-07 00:16:00,29.61,66.56,100918.93,30,46,58,57996
2022-11-07 00:16:10,29.58,65.36,100917.13,31,46,62,57996
2022-11-07 00:16:20,29.60,66.72,100919.23,29,44,57,57996
2022-11-07 00:16:30,29.67,65.68,100923.44,30,44,55,57996
2022-11-07 00:16:40,29.65,66.67,100922.98,28,43,53,57996
2022-11-07 00:16:50,29.64,66.23,100922.43,30,46,55,58534
2022-11-07 00:17:00,29.63,66.69,100922.63,29,44,53,58534
2022-11-07 00:17:10,29.56,65.73,100905.97,30,44,54,58534
2022-11-07 00:17:20,29.66,65.58,100923.47,31,48,60,57996
2022-11-07 00:17:30,29.67,66.61,100924.94,29,47,62,57996
2022-11-07 00:17:40,29.66,65.15,100925.38,31,46,60,57996
2022-11-07 00:17:50,29.66,65.25,100923.61,30,46,56,58534
2022-11-07 00:18:00,29.65,65.54,100925.53,31,46,60,57996
2022-11-07 00:18:10,29.64,66.45,100923.67,31,46,56,57458
2022-11-07 00:18:20,29.62,66.59,100925.27,31,48,63,57996
2022-11-07 00:18:30,29.65,66.49,100924.19,30,46,58,57996
2022-11-07 00:18:40,29.64,65.98,100924.25,32,48,63,57458
2022-11-07 00:18:50,29.62,66.10,100923.98,32,47,61,57996
2022-11-07 00:19:00,29.62,65.99,100921.14,31,45,58,56920
2022-11-07 00:19:10,29.61,65.97,100922.75,32,48,61,57458
2022-11-07 00:19:20,29.62,65.90,100922.81,31,47,58,56920
2022-11-07 00:19:30,29.62,66.58,100920.08,30,46,59,56920
2022-11-07 00:19:40,29.60,66.06,100923.92,30,46,60,56920
2022-11-07 00:19:50,29.53,66.73,100912.25,31,47,57,57458
2022-11-07 00:20:00,29.56,66.46,100916.27,32,49,62,56920
2022-11-07 00:20:10,29.49,66.32,100904.07,31,48,62,57996
2022-11-07 00:20:20,29.45,66.35,100900.02,32,52,63,57458
2022-11-07 00:20:30,29.51,65.93,100909.72,32,50,65,57996
2022-11-07 00:20:40,29.52,66.27,100919.86,34,52,65,57996
2022-11-07 00:20:50,29.48,66.63,100914.64,33,50,62,57996
2022-11-07 00:21:00,29.43,66.32,100907.02,32,49,63,57996
2022-11-07 00:21:10,29.50,66.84,100919.05,33,50,62,57996
2022-11-07 00:21:20,29.48,66.12,100914.51,33,52,66,57996
2022-11-07 00:21:30,29.50,66.43,100917.98,31,50,62,58534
2022-11-07 00:21:40,29.49,66.82,100916.94,32,50,64,57996
2022-11-07 00:21:50,29.49,65.92,100920.00,32,49,63,57996
2022-11-07 00:22:00,29.49,66.97,100919.34,35,53,71,57996
2022-11-07 00:22:10,29.50,66.37,100919.55,35,54,67,57996
2022-11-07 00:22:20,29.53,66.07,100919.25,35,55,68,57996
2022-11-07 00:22:30,29.60,67.05,100918.42,34,55,70,57996
2022-11-07 00:22:40,29.59,66.67,100918.80,33,52,67,57996
2022-11-07 00:22:50,29.59,65.96,100917.96,34,55,68,57458
2022-11-07 00:23:00,29.58,66.27,100918.33,34,52,68,58534
2022-11-07 00:23:10,29.58,66.49,100916.56,34,53,70,57996
2022-11-07 00:23:20,29.56,66.82,100919.02,38,67,76,57996
2022-11-07 00:23:30,29.55,66.79,100916.91,35,57,70,57458
2022-11-07 00:23:40,29.53,66.91,100917.26,35,54,69,56920
2022-11-07 00:23:50,29.52,65.80,100916.56,38,65,77,56920
2022-11-07 00:24:00,29.53,66.08,100915.98,34,57,70,56920
2022-11-07 00:24:10,29.53,66.42,100920.06,36,60,72,57458
2022-11-07 00:24:20,29.52,66.07,100915.50,37,57,72,56920
2022-11-07 00:24:30,29.51,66.06,100918.58,37,54,67,56920
2022-11-07 00:24:40,29.51,66.36,100915.02,37,54,67,57458
2022-11-07 00:24:50,29.41,66.22,100898.75,36,55,71,57458
2022-11-07 00:25:00,29.47,66.34,100907.70,37,61,72,57458
2022-11-07 00:25:10,29.45,66.71,100905.17,34,56,70,57458
2022-11-07 00:25:20,29.46,66.80,100909.89,35,58,74,57996
2022-11-07 00:25:30,29.46,67.03,100908.39,37,60,72,57996
2022-11-07 00:25:40,29.45,66.30,100905.88,36,56,71,57996
2022-11-07 00:25:50,29.46,66.33,100908.75,37,55,72,57996
2022-11-07 00:26:00,29.41,66.19,100896.05,38,59,72,58534
2022-11-07 00:26:10,29.47,66.37,100904.64,37,61,74,57996
2022-11-07 00:26:20,29.45,66.48,100900.02,37,61,73,57996
2022-11-07 00:26:30,29.42,66.73,100896.59,38,61,74,57996
2022-11-07 00:26:40,29.47,67.21,100904.78,38,62,77,57996
2022-11-07 00:26:50,29.44,66.99,100901.40,38,66,75,57996
2022-11-07 00:27:00,29.48,66.48,100904.17,38,61,73,57996
2022-11-07 00:27:10,29.47,66.51,100904.91,43,67,77,57996
2022-11-07 00:27:20,29.51,66.86,100908.48,40,63,77,57996
2022-11-07 00:27:30,29.44,66.66,100897.95,38,64,74,57996
2022-11-07 00:27:40,29.47,66.68,100905.93,36,58,72,57996
2022-11-07 00:27:50,29.50,66.11,100902.40,37,63,73,57996
2022-11-07 00:28:00,29.50,65.74,100902.94,41,70,78,57996
2022-11-07 00:28:10,29.49,65.97,100906.11,37,62,72,57996
2022-11-07 00:28:20,29.48,66.44,100907.37,42,70,77,57996
2022-11-07 00:28:30,29.51,65.87,100904.57,38,65,76,57996
2022-11-07 00:28:40,29.51,66.81,100907.67,41,60,73,57996
2022-11-07 00:28:50,29.49,66.27,100904.51,40,66,77,57996
2022-11-07 00:29:00,29.49,66.65,100908.28,41,64,74,57458
2022-11-07 00:29:10,29.48,66.47,100905.13,38,63,77,57996
2022-11-07 00:29:20,29.47,66.43,100905.53,41,68,78,57996
2022-11-07 00:29:30,29.47,66.12,100904.38,39,63,75,56920
2022-11-07 00:29:40,29.47,66.46,100899.72,39,60,70,56920
2022-11-07 00:29:50,29.35,66.15,100887.38,40,63,73,57458
2022-11-07 00:30:00,29.38,66.83,100891.84,41,65,76,56920
2022-11-07 00:30:10,29.33,66.83,100881.72,38,62,73,57996
2022-11-07 00:30:20,29.40,67.05,100894.69,39,62,75,57996
2022-11-07 00:30:30,29.41,66.50,100895.59,38,63,78,57996
2022-11-07 00:30:40,29.40,66.67,100897.70,39,63,73,57996
2022-11-07 00:30:50,29.37,66.80,100889.58,37,60,71,57996
2022-11-07 00:31:00,29.33,66.11,100881.72,39,66,77,57996
2022-11-07 00:31:10,29.43,66.83,100893.42,38,66,77,58534
2022-11-07 00:31:20,29.43,67.02,100896.05,40,66,81,58534
2022-11-07 00:31:30,29.44,67.54,100897.27,41,65,76,58534
2022-11-07 00:31:40,29.41,66.78,100889.30,39,62,78,58534
2022-11-07 00:31:50,29.41,66.53,100891.08,37,65,75,57996
2022-11-07 00:32:00,29.47,66.05,100899.81,39,62,72,58534
2022-11-07 00:32:10,29.48,66.97,100901.44,39,64,74,58534
2022-11-07 00:32:20,29.48,67.45,100900.48,40,62,73,58534
2022-11-07 00:32:30,29.50,66.86,100899.80,38,65,77,57996
2022-11-07 00:32:40,29.48,66.55,100897.81,40,65,78,57996
2022-11-07 00:32:50,29.48,66.62,100898.66,41,65,77,57996
2022-11-07 00:33:00,29.47,65.95,100898.08,39,67,78,57996
2022-11-07 00:33:10,29.45,66.92,100898.68,43,66,77,57996
2022-11-07 00:33:20,29.45,65.96,100897.13,39,67,76,57996
2022-11-07 00:33:30,29.45,66.46,100896.02,41,69,81,56920
2022-11-07 00:33:40,29.46,66.71,100897.95,41,68,78,56920
2022-11-07 00:33:50,29.57,65.98,100897.03,39,65,76,57458
2022-11-07 00:34:00,29.56,66.54,100892.52,38,63,74,56920
2022-11-07 00:34:10,29.57,67.00,100895.44,40,69,78,56382
2022-11-07 00:34:20,29.56,66.63,100894.43,43,70,78,57996
2022-11-07 00:34:30,29.55,66.44,100893.02,43,71,79,56920
2022-11-07 00:34:40,29.53,67.04,100893.46,40,67,78,56920
2022-11-07 00:34:50,29.50,66.60,100883.63,42,68,79,57458
2022-11-07 00:35:00,29.49,65.66,100880.09,41,64,77,57458
2022-11-07 00:35:10,29.55,67.13,100885.33,41,61,74,57996
2022-11-07 00:35:20,29.59,66.46,100892.92,43,71,79,57996
2022-11-07 00:35:30,29.58,66.68,100889.78,41,71,78,57996
2022-11-07 00:35:40,29.51,65.79,100878.64,42,64,75,57996
2022-11-07 00:35:50,29.62,66.80,100889.53,41,65,76,57996
2022-11-07 00:36:00,29.60,66.43,100889.83,43,67,79,57996
2022-11-07 00:36:10,29.52,65.94,100882.86,41,71,79,57996
2022-11-07 00:36:20,29.55,67.08,100888.27,39,67,76,58534
2022-11-07 00:36:30,29.47,66.29,100880.40,39,63,73,57996
2022-11-07 00:36:40,29.47,66.68,100884.44,39,65,75,57996
2022-11-07 00:36:50,29.42,66.58,100874.80,40,68,80,58534
2022-11-07 00:37:00,29.52,66.45,100894.41,41,69,80,58534
2022-11-07 00:37:10,29.50,67.15,100893.66,39,66,79,57996
2022-11-07 00:37:20,29.49,66.99,100891.01,41,70,78,57996
2022-11-07 00:37:30,29.46,66.44,100892.13,41,68,76,57996
2022-11-07 00:37:40,29.46,67.29,100892.05,40,69,77,57996
2022-11-07 00:37:50,29.44,67.07,100890.48,41,64,79,57996
2022-11-07 00:38:00,29.47,67.13,100887.56,41,68,77,57996
2022-11-07 00:38:10,29.47,66.26,100887.95,41,68,77,56920
2022-11-07 00:38:20,29.50,67.03,100889.61,38,62,74,57996
2022-11-07 00:38:30,29.52,66.52,100888.60,42,68,77,56920
2022-11-07 00:38:40,29.51,66.98,100887.88,41,70,82,56920
2022-11-07 00:38:50,29.50,66.30,100887.41,41,69,80,56920
2022-11-07 00:39:00,29.48,65.80,100889.08,41,66,76,56920
2022-11-07 00:39:10,29.45,66.69,100888.59,40,66,79,56920
2022-11-07 00:39:20,29.45,66.56,100887.00,39,65,76,56920
2022-11-07 00:39:30,29.46,67.36,100886.19,41,68,77,56920
2022-11-07 00:39:40,29.46,66.22,100886.02,41,69,80,56382
2022-11-07 00:39:50,29.44,66.50,100885.38,39,61,77,56920
2022-11-07 00:40:00,29.40,66.95,100880.66,41,61,74,56920
2022-11-07 00:40:10,29.39,66.93,100880.72,38,63,77,57458
2022-11-07 00:40:20,29.42,66.86,100878.27,39,61,74,56920
2022-11-07 00:40:30,29.42,67.15,100880.62,37,61,75,57458
2022-11-07 00:40:40,29.43,67.25,100885.47,39,67,76,57996
2022-11-07 00:40:50,29.42,66.13,100878.03,45,72,78,57996
2022-11-07 00:41:00,29.41,67.46,100877.48,43,74,79,57458
2022-11-07 00:41:10,29.45,66.96,100881.55,42,68,79,57996
2022-11-07 00:41:20,29.42,66.61,100878.27,40,66,77,57996
2022-11-07 00:41:30,29.39,67.16,100875.39,41,69,85,57996
2022-11-07 00:41:40,29.43,67.65,100888.63,45,71,76,58534
2022-11-07 00:41:50,29.41,66.83,100875.71,45,72,79,57996
2022-11-07 00:42:00,29.36,67.28,100871.48,41,67,81,57996
2022-11-07 00:42:10,29.36,67.09,100876.14,41,71,83,58534
2022-11-07 00:42:20,29.37,67.08,100874.67,45,72,79,57996
2022-11-07 00:42:30,29.43,67.03,100880.68,45,75,83,57996
2022-11-07 00:42:40,29.47,67.26,100882.41,44,72,80,57996
2022-11-07 00:42:50,29.45,67.67,100881.85,43,70,79,57996
2022-11-07 00:43:00,29.45,66.98,100880.53,43,67,77,57996
2022-11-07 00:43:10,29.45,66.71,100882.66,42,67,76,57996
2022-11-07 00:43:20,29.45,67.04,100880.22,40,67,78,56920
2022-11-07 00:43:30,29.43,66.57,100880.11,41,68,77,57458
2022-11-07 00:43:40,29.41,66.56,100883.52,38,64,76,56920
2022-11-07 00:43:50,29.40,66.54,100878.53,40,65,76,56920
2022-11-07 00:44:00,29.39,67.24,100878.28,45,72,80,56382
2022-11-07 00:44:10,29.39,66.44,100876.51,43,71,79,56920
2022-11-07 00:44:20,29.40,66.85,100876.71,42,73,79,56920
2022-11-07 00:44:30,29.41,67.13,100878.61,40,69,76,56382
2022-11-07 00:44:40,29.41,66.67,100877.55,43,71,80,56382
2022-11-07 00:44:50,29.32,67.22,100861.14,40,68,78,56382
2022-11-07 00:45:00,29.37,67.83,100869.03,39,66,76,56920
2022-11-07 00:45:10,29.38,67.40,100869.37,41,66,76,57458
2022-11-07 00:45:20,29.38,67.85,100867.69,42,67,78,56920
2022-11-07 00:45:30,29.40,66.71,100868.68,41,69,77,56920
2022-11-07 00:45:40,29.32,66.46,100857.77,43,68,79,57458
2022-11-07 00:45:50,29.34,68.02,100863.95,43,70,78,57996
2022-11-07 00:46:00,29.34,66.95,100867.19,44,75,81,57996
2022-11-07 00:46:10,29.37,67.61,100872.53,45,69,77,57996
2022-11-07 00:46:20,29.32,67.19,100864.46,46,71,78,57458
2022-11-07 00:46:30,29.26,66.65,100855.65,47,73,79,57996
2022-11-07 00:46:40,29.34,66.77,100869.36,46,78,85,57996
2022-11-07 00:46:50,29.32,67.73,100863.00,45,75,84,57996
2022-11-07 00:47:00,29.36,67.56,100864.20,42,68,78,57996
2022-11-07 00:47:10,29.41,67.64,100872.92,45,75,84,58534
2022-11-07 00:47:20,29.41,67.28,100871.09,49,79,87,58534
2022-11-07 00:47:30,29.42,66.88,100872.98,44,67,75,57996
2022-11-07 00:47:40,29.42,66.41,100873.20,45,77,89,57458
2022-11-07 00:47:50,29.41,67.64,100873.11,46,77,83,57996
2022-11-07 00:48:00,29.41,67.73,100871.37,46,80,89,57996
2022-11-07 00:48:10,29.41,66.99,100870.34,46,80,90,58534
2022-11-07 00:48:20,29.40,67.19,100871.70,46,82,93,57996
2022-11-07 00:48:30,29.46,67.15,100872.84,47,79,88,57996
2022-11-07 00:48:40,29.48,66.97,100871.89,49,82,95,56920
2022-11-07 00:48:50,29.52,67.03,100872.03,49,83,94,57458
2022-11-07 00:49:00,29.53,67.48,100872.16,50,87,96,56920
2022-11-07 00:49:10,29.52,67.08,100873.91,49,85,91,57458
2022-11-07 00:49:20,29.48,67.07,100873.52,49,82,99,56920
2022-11-07 00:49:30,29.47,67.01,100872.55,48,79,89,56920
2022-11-07 00:49:40,29.47,67.42,100871.66,49,85,99,56382
2022-11-07 00:49:50,29.40,66.10,100867.34,49,85,93,56920
2022-11-07 00:50:00,29.41,67.39,100865.41,51,91,106,56920
2022-11-07 00:50:10,29.44,66.52,100867.98,53,87,97,57458
2022-11-07 00:50:20,29.44,67.61,100869.80,51,83,98,57458
2022-11-07 00:50:30,29.53,67.41,100872.83,51,83,93,57458
2022-11-07 00:50:40,29.40,67.17,100857.62,53,85,97,56920
2022-11-07 00:50:50,29.45,66.64,100865.30,53,89,99,57458
2022-11-07 00:51:00,29.47,66.60,100868.42,49,89,101,57458
2022-11-07 00:51:10,29.46,66.47,100868.16,49,83,89,56920
2022-11-07 00:51:20,29.44,67.08,100866.56,51,84,87,57458
2022-11-07 00:51:30,29.45,67.59,100868.77,53,88,100,57458
2022-11-07 00:51:40,29.43,66.92,100867.24,53,87,97,57996
2022-11-07 00:51:50,29.43,67.02,100866.00,53,90,101,57996
2022-11-07 00:52:00,29.42,66.81,100865.03,52,85,93,56920
2022-11-07 00:52:10,29.46,67.41,100866.20,52,87,103,57458
2022-11-07 00:52:20,29.46,66.85,100864.48,52,87,99,57996
2022-11-07 00:52:30,29.50,67.65,100867.77,50,85,97,57996
2022-11-07 00:52:40,29.50,66.26,100865.82,53,92,107,56920
2022-11-07 00:52:50,29.47,67.00,100867.08,48,82,93,57458
2022-11-07 00:53:00,29.45,67.13,100862.45,51,84,97,57996
2022-11-07 00:53:10,29.45,66.35,100864.27,55,93,98,57996
2022-11-07 00:53:20,29.40,67.16,100856.78,52,84,90,57996
2022-11-07 00:53:30,29.44,67.54,100861.94,49,84,87,57996
2022-11-07 00:53:40,29.40,66.57,100860.28,50,84,98,57996
2022-11-07 00:53:50,29.46,68.11,100863.78,48,81,93,57458
2022-11-07 00:54:00,29.45,67.12,100862.31,50,80,95,57996
2022-11-07 00:54:10,29.45,66.93,100864.63,53,87,95,56920
2022-11-07 00:54:20,29.43,67.48,100863.16,54,85,94,56920
2022-11-07 00:54:30,29.43,66.93,100863.73,57,93,107,57458
2022-11-07 00:54:40,29.54,67.60,100864.14,53,94,108,56920
2022-11-07 00:54:50,29.31,67.54,100827.47,55,93,105,56920
2022-11-07 00:55:00,29.57,66.98,100852.36,52,87,98,57458
2022-11-07 00:55:10,29.58,66.98,100859.13,50,87,97,57996
2022-11-07 00:55:20,29.54,66.09,100849.36,50,84,99,57996
2022-11-07 00:55:30,29.61,66.43,100858.01,55,93,99,57458
2022-11-07 00:55:40,29.55,67.18,100849.73,57,99,112,57996
2022-11-07 00:55:50,29.60,66.97,100861.69,53,95,109,57996
2022-11-07 00:56:00,29.59,66.55,100858.64,57,93,100,57996
2022-11-07 00:56:10,29.57,66.95,100858.44,56,95,102,57996
2022-11-07 00:56:20,29.55,66.42,100854.78,57,101,111,57458
2022-11-07 00:56:30,29.52,66.91,100853.56,55,89,98,57996
2022-11-07 00:56:40,29.49,66.88,100851.69,56,90,103,57996
2022-11-07 00:56:50,29.50,67.26,100853.74,56,93,100,57996
2022-11-07 00:57:00,29.47,66.30,100846.62,55,93,107,57996
2022-11-07 00:57:10,29.52,66.76,100854.33,59,103,115,57996
2022-11-07 00:57:20,29.49,66.62,100856.88,59,100,113,57996
2022-11-07 00:57:30,29.46,67.08,100854.19,60,103,122,57996
2022-11-07 00:57:40,29.45,67.01,100852.78,61,103,121,57996
2022-11-07 00:57:50,29.42,67.08,100855.76,55,91,103,57996
2022-11-07 00:58:00,29.29,67.75,100840.94,61,103,112,57996
2022-11-07 00:58:10,29.40,67.61,100859.84,59,103,113,57458
2022-11-07 00:58:20,29.43,66.98,100860.40,59,101,117,56920
2022-11-07 00:58:30,29.43,67.33,100859.65,63,109,120,56920
2022-11-07 00:58:40,29.43,67.46,100858.55,64,107,124,57458
2022-11-07 00:58:50,29.42,66.97,100852.70,58,100,121,56920
2022-11-07 00:59:00,29.37,67.02,100859.89,59,104,116,56920
2022-11-07 00:59:10,29.36,67.53,100860.66,63,100,109,56382
2022-11-07 00:59:20,29.36,67.46,100856.36,61,103,115,56920
2022-11-07 00:59:30,29.35,68.11,100860.82,63,102,118,56920
2022-11-07 00:59:40,29.34,67.26,100861.72,65,108,123,56382
2022-11-07 00:59:50,29.30,68.10,100852.20,61,105,117,56382
2022-11-07 01:00:00,29.28,67.44,100852.11,59,106,115,56382
2022-11-07 01:00:10,29.33,67.67,100862.67,60,105,118,56382
2022-11-07 01:00:20,29.33,67.55,100850.34,59,97,109,56920
2022-11-07 01:00:30,29.23,67.71,100844.34,60,105,120,56382
2022-11-07 01:00:40,29.27,67.58,100849.20,58,98,110,56382
2022-11-07 01:00:50,29.17,67.91,100835.88,58,92,107,57458
2022-11-07 01:01:00,29.24,68.12,100849.92,61,105,117,57996
2022-11-07 01:01:10,29.17,68.30,100837.88,61,106,120,57458
2022-11-07 01:01:20,29.23,67.70,100851.13,63,110,124,56920
2022-11-07 01:01:30,29.23,67.72,100855.56,57,95,105,57996
2022-11-07 01:01:40,29.23,67.44,100853.34,61,99,108,56920
2022-11-07 01:01:50,29.24,67.71,100858.34,60,103,112,57458
2022-11-07 01:02:00,29.21,68.77,100851.61,62,104,123,57996
2022-11-07 01:02:10,29.21,68.02,100853.52,59,106,117,57458
2022-11-07 01:02:20,29.24,67.60,100857.98,60,101,111,56920
2022-11-07 01:02:30,29.24,68.83,100860.56,60,98,109,56920
2022-11-07 01:02:40,29.24,68.59,100860.03,64,115,126,57458
2022-11-07 01:02:50,29.22,69.05,100857.85,62,107,119,56920
2022-11-07 01:03:00,29.22,67.90,100856.92,63,109,119,56920
2022-11-07 01:03:10,29.22,67.83,100859.45,66,110,122,56920
2022-11-07 01:03:20,29.20,68.50,100857.88,69,116,134,56920
2022-11-07 01:03:30,29.21,68.38,100856.77,62,106,121,56920
2022-11-07 01:03:40,29.19,67.99,100857.64,64,113,128,56920
2022-11-07 01:03:50,29.19,68.02,100857.19,64,114,120,56920
2022-11-07 01:04:00,29.16,68.23,100855.64,65,114,125,56382
2022-11-07 01:04:10,29.17,67.60,100854.20,65,112,129,56382
2022-11-07 01:04:20,29.18,68.41,100854.50,65,107,122,56382
2022-11-07 01:04:30,29.16,68.17,100853.34,61,101,116,56382
2022-11-07 01:04:40,29.18,68.58,100856.41,60,104,119,55844
2022-11-07 01:04:50,29.16,68.15,100847.75,61,105,117,55844
2022-11-07 01:05:00,29.16,68.09,100853.16,61,100,104,56382
2022-11-07 01:05:10,29.16,68.30,100850.85,62,102,112,56382
2022-11-07 01:05:20,29.14,68.10,100847.52,62,101,114,56382
2022-11-07 01:05:30,29.10,68.69,100841.78,65,102,116,56920
2022-11-07 01:05:40,29.12,68.35,100846.00,63,108,122,56920
2022-11-07 01:05:50,29.14,68.00,100848.32,63,103,113,56382
2022-11-07 01:06:00,29.03,68.41,100830.54,61,103,120,56920
2022-11-07 01:06:10,29.05,68.93,100830.19,63,103,122,56920
2022-11-07 01:06:20,29.12,68.31,100842.58,64,99,113,57458
2022-11-07 01:06:30,29.13,68.28,100843.19,65,105,122,56920
2022-11-07 01:06:40,28.99,67.51,100822.34,63,106,124,57996
2022-11-07 01:06:50,29.05,68.59,100832.14,64,107,117,57996
2022-11-07 01:07:00,29.14,68.10,100849.82,62,108,122,57996
2022-11-07 01:07:10,29.14,69.22,100848.85,65,107,123,56920
2022-11-07 01:07:20,29.14,68.80,100849.17,64,105,115,56920
2022-11-07 01:07:30,29.14,69.13,100847.52,66,108,122,57458
2022-11-07 01:07:40,29.14,69.04,100848.50,67,113,125,57458
2022-11-07 01:07:50,29.13,69.05,100847.88,59,105,119,56920
2022-11-07 01:08:00,29.14,68.44,100846.72,67,111,126,56920
2022-11-07 01:08:10,29.15,68.63,100848.09,69,117,128,56382
2022-11-07 01:08:20,29.15,67.97,100846.97,66,117,129,56382
2022-11-07 01:08:30,29.16,67.97,100845.84,64,105,119,56382
2022-11-07 01:08:40,29.20,68.80,100838.45,63,103,109,56920
2022-11-07 01:08:50,29.19,68.95,100849.08,61,107,127,56382
2022-11-07 01:09:00,29.21,69.11,100847.88,64,107,119,55844
2022-11-07 01:09:10,29.20,68.49,100850.25,67,110,122,56382
2022-11-07 01:09:20,29.20,68.15,100846.27,73,124,143,56382
2022-11-07 01:09:30,29.20,69.28,100848.04,70,117,133,56382
2022-11-07 01:09:40,29.19,67.82,100841.21,63,111,116,56382
2022-11-07 01:09:50,29.16,68.79,100839.73,65,116,119,56382
2022-11-07 01:10:00,29.13,69.14,100838.26,66,119,130,55844
2022-11-07 01:10:10,29.09,68.72,100830.58,69,121,137,55844
2022-11-07 01:10:20,29.13,68.60,100837.47,65,110,122,56382
2022-11-07 01:10:30,29.12,68.57,100831.63,65,113,135,56382
2022-11-07 01:10:40,29.12,68.66,100829.32,66,112,130,56920
2022-11-07 01:10:50,29.13,68.74,100832.22,70,120,134,56920
2022-11-07 01:11:00,29.14,68.37,100833.05,70,121,134,57458
2022-11-07 01:11:10,29.15,68.87,100835.96,68,119,133,56920
2022-11-07 01:11:20,29.16,68.77,100837.81,67,117,131,56920
