Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-15 03:40:10,27.16,60.06,100905.08,66.0,110.0,125.0,60.148
2022-12-15 03:40:20,27.15,60.54,100901.63,68.0,109.0,126.0,59.072
2022-12-15 03:40:30,27.15,60.58,100903.16,77.0,131.0,151.0,60.148
2022-12-15 03:40:40,27.15,59.56,100903.06,81.0,144.0,169.0,60.686
2022-12-15 03:40:50,27.16,60.16,100902.96,79.0,133.0,150.0,60.686
2022-12-15 03:41:00,27.16,60.86,100903.81,75.0,127.0,145.0,60.686
2022-12-15 03:41:10,27.16,59.72,100904.39,66.0,111.0,142.0,60.148
2022-12-15 03:41:20,27.16,60.35,100903.2,68.0,116.0,134.0,60.148
2022-12-15 03:41:30,27.16,59.85,100901.66,69.0,116.0,129.0,60.148
2022-12-15 03:41:40,27.17,59.12,100903.91,75.0,123.0,140.0,60.148
2022-12-15 03:41:50,27.15,59.51,100900.2,75.0,123.0,146.0,60.148
2022-12-15 03:42:00,27.16,59.26,100902.92,75.0,121.0,144.0,60.148
2022-12-15 03:42:10,27.17,59.43,100907.59,80.0,131.0,153.0,60.148
2022-12-15 03:42:20,27.15,59.74,100900.5,73.0,121.0,136.0,60.686
2022-12-15 03:42:30,27.15,59.53,100902.0,73.0,124.0,143.0,60.686
2022-12-15 03:42:40,27.13,59.22,100901.39,75.0,129.0,143.0,60.686
2022-12-15 03:42:50,27.15,59.85,100906.92,76.0,126.0,142.0,60.686
2022-12-15 03:43:00,27.11,59.64,100901.94,80.0,133.0,151.0,60.686
2022-12-15 03:43:10,27.14,60.33,100907.4,112.0,205.0,244.0,60.148
2022-12-15 03:43:20,27.12,59.51,100901.97,106.0,194.0,217.0,60.148
2022-12-15 03:43:30,27.13,60.06,100905.31,111.0,196.0,227.0,60.686
2022-12-15 03:43:40,27.1,59.95,100904.43,106.0,190.0,224.0,60.148
2022-12-15 03:43:50,27.12,60.53,100904.02,105.0,191.0,222.0,60.148
2022-12-15 03:44:00,27.12,60.06,100904.3,103.0,181.0,214.0,60.148
2022-12-15 03:44:10,27.09,59.67,100902.28,107.0,181.0,217.0,60.148
2022-12-15 03:44:20,27.08,59.19,100895.8,101.0,175.0,201.0,60.686
2022-12-15 03:44:30,27.1,60.55,100901.88,102.0,166.0,191.0,60.686
2022-12-15 03:44:40,27.1,60.73,100905.8,102.0,171.0,195.0,60.686
2022-12-15 03:44:50,27.05,59.51,100895.63,96.0,167.0,188.0,60.148
2022-12-15 03:45:00,27.09,59.37,100904.26,97.0,165.0,185.0,60.148
2022-12-15 03:45:10,27.1,59.77,100904.63,95.0,163.0,182.0,60.148
2022-12-15 03:45:20,27.1,60.54,100904.98,100.0,166.0,190.0,60.686
2022-12-15 03:45:30,27.03,60.28,100894.6,102.0,180.0,208.0,60.686
2022-12-15 03:45:40,27.07,60.58,100900.27,100.0,170.0,195.0,60.148
2022-12-15 03:45:50,27.1,60.27,100903.95,103.0,174.0,202.0,60.686
2022-12-15 03:46:00,27.1,60.53,100902.59,99.0,181.0,213.0,60.148
2022-12-15 03:46:10,27.13,60.37,100905.25,98.0,170.0,209.0,60.686
2022-12-15 03:46:20,27.11,60.31,100903.23,97.0,162.0,190.0,60.686
2022-12-15 03:46:30,27.12,59.88,100904.63,97.0,160.0,188.0,60.686
2022-12-15 03:46:40,27.13,60.41,100905.14,100.0,168.0,198.0,60.148
2022-12-15 03:46:50,27.13,60.1,100908.12,101.0,164.0,193.0,60.686
2022-12-15 03:47:00,27.13,59.14,100906.17,103.0,170.0,197.0,60.686
2022-12-15 03:47:10,27.13,59.27,100905.48,100.0,173.0,193.0,61.224
2022-12-15 03:47:20,27.06,59.94,100895.97,97.0,168.0,187.0,60.686
2022-12-15 03:47:30,27.13,60.41,100904.46,97.0,173.0,195.0,60.148
2022-12-15 03:47:40,27.11,59.5,100902.21,101.0,166.0,193.0,60.148
2022-12-15 03:47:50,27.08,60.33,100898.25,105.0,179.0,209.0,60.148
2022-12-15 03:48:00,27.11,60.07,100902.86,101.0,175.0,208.0,60.686
2022-12-15 03:48:10,27.14,59.36,100901.29,101.0,175.0,201.0,60.148
2022-12-15 03:48:20,27.1,59.94,100899.92,105.0,182.0,204.0,60.686
2022-12-15 03:48:30,27.11,60.43,100905.02,104.0,175.0,209.0,60.148
2022-12-15 03:48:40,27.1,59.65,100903.17,101.0,174.0,207.0,60.686
2022-12-15 03:48:50,27.1,59.5,100903.58,103.0,173.0,205.0,60.686
2022-12-15 03:49:00,27.09,58.97,100902.25,101.0,164.0,192.0,60.148
2022-12-15 03:49:10,27.12,60.19,100905.48,99.0,162.0,189.0,60.686
2022-12-15 03:49:20,27.11,60.27,100905.86,99.0,168.0,202.0,60.148
2022-12-15 03:49:30,27.12,60.11,100903.78,101.0,169.0,197.0,60.148
2022-12-15 03:49:40,27.11,59.76,100905.52,96.0,165.0,185.0,60.148
2022-12-15 03:49:50,27.11,59.28,100903.3,99.0,172.0,193.0,60.148
2022-12-15 03:50:00,27.11,59.1,100904.67,96.0,170.0,192.0,60.686
2022-12-15 03:50:10,27.11,60.5,100906.38,95.0,163.0,187.0,60.148
2022-12-15 03:50:20,27.11,59.61,100905.42,92.0,155.0,175.0,60.686
2022-12-15 03:50:30,27.11,59.6,100901.25,89.0,149.0,170.0,60.686
2022-12-15 03:50:40,27.1,58.99,100902.04,87.0,141.0,159.0,60.686
2022-12-15 03:50:50,27.1,60.96,100903.51,85.0,150.0,174.0,60.148
2022-12-15 03:51:00,27.1,60.01,100901.02,87.0,144.0,166.0,60.686
2022-12-15 03:51:10,27.11,60.65,100903.58,86.0,146.0,166.0,60.686
2022-12-15 03:51:20,27.12,59.64,100904.8,78.0,140.0,156.0,60.686
2022-12-15 03:51:30,27.1,59.7,100904.23,77.0,130.0,149.0,61.224
2022-12-15 03:51:40,27.07,59.42,100902.17,94.0,161.0,188.0,60.148
2022-12-15 03:51:50,27.06,61.0,100906.55,132.0,243.0,34.0,60.148
2022-12-15 03:52:00,26.98,60.43,100896.48,148.0,16.0,60.0,60.148
2022-12-15 03:52:10,27.02,59.96,100901.5,161.0,33.0,80.0,60.686
2022-12-15 03:52:20,26.93,59.82,100891.66,152.0,20.0,68.0,60.148
2022-12-15 03:52:30,26.95,59.5,100899.48,159.0,54.0,111.0,60.148
2022-12-15 03:52:40,26.94,60.13,100906.06,149.0,47.0,106.0,59.072
2022-12-15 03:52:50,26.91,59.31,100901.05,127.0,233.0,15.0,60.686
2022-12-15 03:53:00,26.93,60.09,100911.93,114.0,212.0,253.0,60.148
2022-12-15 03:53:10,26.91,61.02,100906.06,99.0,180.0,216.0,60.148
2022-12-15 03:53:20,26.89,60.49,100905.17,78.0,134.0,156.0,60.148
2022-12-15 03:53:30,26.86,59.23,100908.2,82.0,140.0,153.0,60.148
2022-12-15 03:53:40,26.84,59.76,100907.83,78.0,138.0,170.0,60.148
2022-12-15 03:53:50,26.83,60.33,100906.7,74.0,124.0,145.0,60.148
2022-12-15 03:54:00,26.76,59.55,100901.67,65.0,107.0,129.0,60.148
2022-12-15 03:54:10,26.7,60.35,100899.32,79.0,136.0,155.0,60.148
2022-12-15 03:54:20,26.68,59.58,100901.91,75.0,124.0,141.0,59.61
2022-12-15 03:54:30,26.69,60.35,100904.16,81.0,136.0,157.0,59.61
2022-12-15 03:54:40,26.64,59.57,100900.16,82.0,132.0,145.0,59.072
2022-12-15 03:54:50,26.62,60.75,100900.77,83.0,137.0,157.0,60.148
2022-12-15 03:55:00,26.6,60.27,100903.42,67.0,113.0,126.0,60.148
2022-12-15 03:55:10,26.57,61.02,100904.17,69.0,109.0,124.0,59.61
2022-12-15 03:55:20,26.56,61.09,100902.53,75.0,124.0,143.0,60.148
2022-12-15 03:55:30,26.55,60.79,100902.8,77.0,123.0,141.0,60.148
2022-12-15 03:55:40,26.55,60.45,100901.78,79.0,122.0,141.0,60.148
2022-12-15 03:55:50,26.57,59.88,100907.41,80.0,123.0,141.0,60.148
2022-12-15 03:56:00,26.54,60.29,100902.12,83.0,135.0,151.0,59.61
2022-12-15 03:56:10,26.55,60.92,100907.67,79.0,130.0,153.0,60.148
2022-12-15 03:56:20,26.51,60.06,100902.42,79.0,132.0,150.0,59.61
2022-12-15 03:56:30,26.51,60.65,100905.15,90.0,147.0,164.0,59.072
2022-12-15 03:56:40,26.49,59.69,100906.09,68.0,113.0,131.0,60.148
2022-12-15 03:56:50,26.46,60.37,100904.86,69.0,113.0,129.0,60.148
2022-12-15 03:57:00,26.47,60.37,100906.44,71.0,117.0,135.0,60.148
2022-12-15 03:57:10,26.44,60.37,100902.91,75.0,124.0,137.0,59.072
2022-12-15 03:57:20,26.41,60.97,100904.71,90.0,153.0,171.0,60.148
2022-12-15 03:57:30,26.4,60.31,100905.66,95.0,159.0,172.0,60.148
2022-12-15 03:57:40,26.41,60.96,100907.17,94.0,155.0,173.0,59.072
2022-12-15 03:57:50,26.43,60.56,100909.77,95.0,159.0,181.0,60.148
2022-12-15 03:58:00,26.38,60.03,100904.5,97.0,164.0,195.0,60.148
2022-12-15 03:58:10,26.4,60.29,100909.28,98.0,159.0,183.0,59.61
2022-12-15 03:58:20,26.36,60.65,100904.39,89.0,156.0,181.0,60.148
2022-12-15 03:58:30,26.37,60.6,100906.61,91.0,157.0,175.0,59.61
2022-12-15 03:58:40,26.39,60.77,100909.58,85.0,137.0,148.0,60.148
2022-12-15 03:58:50,26.4,61.78,100908.73,90.0,149.0,164.0,60.148
2022-12-15 03:59:00,26.42,61.62,100911.7,97.0,167.0,190.0,59.072
2022-12-15 03:59:10,26.45,61.53,100913.08,99.0,171.0,202.0,59.61
2022-12-15 03:59:20,26.42,60.61,100908.43,99.0,163.0,179.0,60.148
2022-12-15 03:59:30,26.41,59.6,100913.41,84.0,134.0,149.0,60.148
2022-12-15 03:59:40,26.4,61.22,100910.57,75.0,123.0,138.0,59.61
2022-12-15 03:59:50,26.42,61.61,100912.66,81.0,125.0,147.0,60.148
2022-12-15 04:00:00,26.41,60.08,100911.19,79.0,128.0,141.0,60.148
2022-12-15 04:00:10,26.42,61.31,100912.42,79.0,128.0,143.0,60.148
2022-12-15 04:00:20,26.39,60.26,100910.84,67.0,112.0,124.0,60.148
2022-12-15 04:00:30,26.34,60.06,100902.17,69.0,115.0,129.0,60.148
2022-12-15 04:00:40,26.37,60.26,100907.94,71.0,117.0,135.0,59.61
2022-12-15 04:00:50,26.35,60.8,100908.58,66.0,107.0,120.0,59.072
2022-12-15 04:01:00,26.34,60.3,100906.43,54.0,82.0,91.0,60.148
2022-12-15 04:01:10,26.32,60.57,100906.77,50.0,83.0,96.0,59.61
2022-12-15 04:01:20,26.33,60.03,100911.84,56.0,91.0,99.0,59.072
2022-12-15 04:01:30,26.34,61.11,100911.88,60.0,97.0,106.0,60.148
2022-12-15 04:01:40,26.34,61.35,100911.03,57.0,89.0,98.0,60.148
2022-12-15 04:01:50,26.32,61.85,100907.81,51.0,82.0,92.0,60.148
2022-12-15 04:02:00,26.29,60.6,100906.34,45.0,70.0,79.0,60.148
2022-12-15 04:02:10,26.3,60.78,100908.09,43.0,65.0,77.0,60.148
2022-12-15 04:02:20,26.3,60.43,100915.99,43.0,69.0,82.0,60.148
2022-12-15 04:02:30,26.3,59.99,100913.06,43.0,66.0,78.0,60.148
2022-12-15 04:02:40,26.26,60.89,100905.95,44.0,73.0,90.0,59.61
2022-12-15 04:02:50,26.28,61.76,100909.95,42.0,66.0,78.0,59.61
2022-12-15 04:03:00,26.27,61.43,100909.51,40.0,64.0,77.0,59.61
2022-12-15 04:03:10,26.28,60.8,100913.36,39.0,61.0,73.0,59.61
2022-12-15 04:03:20,26.32,61.4,100915.63,39.0,63.0,76.0,59.072
2022-12-15 04:03:30,26.32,61.66,100913.98,42.0,67.0,76.0,59.61
2022-12-15 04:03:40,26.3,60.47,100916.16,38.0,64.0,77.0,59.61
2022-12-15 04:03:50,26.28,61.09,100915.34,35.0,56.0,72.0,60.148
2022-12-15 04:04:00,26.28,62.01,100914.05,37.0,60.0,72.0,59.072
2022-12-15 04:04:10,26.29,60.79,100915.69,36.0,57.0,73.0,59.072
2022-12-15 04:04:20,26.26,61.67,100907.73,36.0,54.0,72.0,60.148
2022-12-15 04:04:30,26.26,60.81,100910.12,34.0,52.0,67.0,60.148
2022-12-15 04:04:40,26.27,60.63,100909.67,35.0,54.0,69.0,59.61
2022-12-15 04:04:50,26.28,61.1,100911.83,34.0,52.0,68.0,60.148
2022-12-15 04:05:00,26.29,61.3,100914.25,34.0,51.0,64.0,59.61
2022-12-15 04:05:10,26.25,60.96,100911.72,34.0,51.0,62.0,59.61
2022-12-15 04:05:20,26.25,61.08,100910.59,32.0,51.0,68.0,60.148
2022-12-15 04:05:30,26.27,61.39,100913.09,31.0,47.0,60.0,59.61
2022-12-15 04:05:40,26.26,60.75,100912.84,32.0,51.0,66.0,59.61
2022-12-15 04:05:50,26.24,61.48,100915.67,32.0,50.0,65.0,60.148
2022-12-15 04:06:00,26.25,61.18,100915.73,32.0,49.0,62.0,60.148
2022-12-15 04:06:10,26.26,61.06,100914.41,31.0,45.0,57.0,59.072
2022-12-15 04:06:20,26.23,61.02,100909.11,33.0,49.0,62.0,59.072
2022-12-15 04:06:30,26.25,61.38,100911.1,31.0,48.0,61.0,59.072
2022-12-15 04:06:40,26.25,61.19,100915.2,31.0,46.0,56.0,59.61
2022-12-15 04:06:50,26.22,61.51,100909.12,30.0,45.0,60.0,60.148
2022-12-15 04:07:00,26.22,60.8,100912.28,31.0,47.0,63.0,60.148
2022-12-15 04:07:10,26.23,61.64,100917.64,30.0,46.0,60.0,59.61
2022-12-15 04:07:20,26.21,61.13,100915.31,31.0,48.0,64.0,59.072
2022-12-15 04:07:30,26.22,60.65,100920.8,31.0,46.0,62.0,60.148
2022-12-15 04:07:40,26.21,61.22,100916.47,31.0,46.0,59.0,59.61
2022-12-15 04:07:50,26.22,60.9,100918.28,29.0,46.0,58.0,59.61
2022-12-15 04:08:00,26.19,61.4,100918.23,39.0,69.0,81.0,59.072
2022-12-15 04:08:10,26.18,60.89,100918.84,49.0,86.0,101.0,59.61
2022-12-15 04:08:20,26.17,61.02,100919.8,60.0,102.0,113.0,60.148
2022-12-15 04:08:30,26.14,60.47,100917.61,63.0,99.0,108.0,60.148
2022-12-15 04:08:40,26.15,61.25,100917.33,68.0,118.0,141.0,60.148
2022-12-15 04:08:50,26.14,61.57,100916.41,69.0,120.0,137.0,59.61
2022-12-15 04:09:00,26.15,60.58,100917.5,55.0,89.0,105.0,60.148
2022-12-15 04:09:10,26.13,60.88,100916.78,51.0,81.0,97.0,60.148
2022-12-15 04:09:20,26.15,61.01,100919.03,61.0,98.0,109.0,60.148
2022-12-15 04:09:30,26.12,61.04,100915.0,71.0,115.0,139.0,59.61
2022-12-15 04:09:40,26.12,61.32,100918.0,69.0,123.0,133.0,59.072
2022-12-15 04:09:50,26.13,60.4,100921.55,67.0,115.0,127.0,59.072
2022-12-15 04:10:00,26.1,61.75,100914.42,69.0,111.0,131.0,60.148
2022-12-15 04:10:10,26.09,61.28,100919.01,73.0,119.0,139.0,60.148
2022-12-15 04:10:20,26.08,62.18,100914.34,76.0,123.0,143.0,59.072
2022-12-15 04:10:30,26.06,62.01,100914.27,88.0,147.0,172.0,59.61
2022-12-15 04:10:40,26.09,62.08,100915.27,103.0,176.0,203.0,60.148
2022-12-15 04:10:50,26.06,61.5,100910.2,107.0,181.0,201.0,60.148
2022-12-15 04:11:00,26.12,61.77,100919.95,107.0,177.0,197.0,60.148
2022-12-15 04:11:10,26.08,62.39,100913.34,99.0,170.0,196.0,60.148
2022-12-15 04:11:20,26.09,61.37,100918.47,101.0,173.0,205.0,59.61
2022-12-15 04:11:30,26.12,61.17,100919.53,105.0,189.0,223.0,59.61
2022-12-15 04:11:40,26.11,61.76,100916.5,113.0,199.0,229.0,59.61
2022-12-15 04:11:50,26.11,61.46,100913.88,109.0,195.0,223.0,60.148
2022-12-15 04:12:00,26.13,60.95,100917.33,97.0,169.0,188.0,60.148
2022-12-15 04:12:10,26.12,60.85,100918.07,83.0,142.0,162.0,60.148
2022-12-15 04:12:20,26.14,61.38,100922.0,78.0,129.0,145.0,60.148
2022-12-15 04:12:30,26.14,61.96,100919.17,71.0,117.0,130.0,60.148
2022-12-15 04:12:40,26.12,61.38,100916.95,70.0,113.0,127.0,59.072
2022-12-15 04:12:50,26.13,60.67,100917.8,67.0,114.0,133.0,59.61
2022-12-15 04:13:00,26.12,61.64,100917.73,70.0,111.0,125.0,60.148
2022-12-15 04:13:10,26.13,61.89,100917.46,73.0,120.0,128.0,60.148
2022-12-15 04:13:20,26.11,60.99,100917.69,75.0,125.0,134.0,60.148
2022-12-15 04:13:30,26.11,61.62,100917.63,73.0,117.0,127.0,60.148
2022-12-15 04:13:40,26.11,62.3,100916.33,71.0,115.0,131.0,60.148
2022-12-15 04:13:50,26.12,61.07,100918.92,75.0,124.0,143.0,60.148
2022-12-15 04:14:00,26.07,61.38,100911.58,72.0,115.0,137.0,60.148
2022-12-15 04:14:10,26.09,61.05,100913.39,61.0,97.0,111.0,60.148
2022-12-15 04:14:20,26.09,62.06,100912.78,63.0,99.0,119.0,59.61
2022-12-15 04:14:30,26.09,61.09,100913.29,62.0,98.0,113.0,59.072
2022-12-15 04:14:40,26.1,61.13,100917.34,53.0,81.0,93.0,59.61
2022-12-15 04:14:50,26.12,61.16,100916.3,50.0,79.0,93.0,60.148
2022-12-15 04:15:00,26.13,61.49,100920.77,53.0,81.0,95.0,60.148
2022-12-15 04:15:10,26.12,61.56,100919.27,49.0,80.0,87.0,59.072
2022-12-15 04:15:20,26.13,61.52,100919.84,44.0,72.0,78.0,60.148
2022-12-15 04:15:30,26.13,61.27,100919.23,45.0,71.0,83.0,60.148
2022-12-15 04:15:40,26.12,61.14,100920.28,43.0,64.0,77.0,59.61
2022-12-15 04:15:50,26.13,62.1,100919.91,46.0,69.0,79.0,60.148
2022-12-15 04:16:00,26.12,60.84,100917.73,46.0,72.0,77.0,60.148
2022-12-15 04:16:10,26.12,61.55,100919.44,45.0,71.0,78.0,59.61
2022-12-15 04:16:20,26.14,61.08,100920.88,47.0,73.0,80.0,59.072
2022-12-15 04:16:30,26.13,62.17,100920.09,50.0,76.0,82.0,59.072
2022-12-15 04:16:40,26.12,61.17,100917.32,50.0,76.0,84.0,59.61
2022-12-15 04:16:50,26.07,61.78,100915.67,46.0,71.0,78.0,59.072
2022-12-15 04:17:00,26.09,61.22,100917.81,45.0,72.0,78.0,59.072
2022-12-15 04:17:10,26.1,62.36,100918.67,46.0,72.0,89.0,60.686
2022-12-15 04:17:20,26.1,60.92,100918.7,42.0,71.0,80.0,59.61
2022-12-15 04:17:30,26.11,61.77,100917.35,40.0,68.0,76.0,59.61
2022-12-15 04:17:40,26.09,61.84,100914.89,42.0,70.0,83.0,60.148
2022-12-15 04:17:50,26.1,62.38,100918.84,40.0,65.0,77.0,59.072
2022-12-15 04:18:00,26.11,61.09,100919.47,39.0,65.0,75.0,60.148
2022-12-15 04:18:10,26.11,61.09,100920.25,39.0,65.0,76.0,60.148
2022-12-15 04:18:20,26.11,60.81,100920.31,40.0,66.0,79.0,60.148
2022-12-15 04:18:30,26.08,61.12,100914.71,39.0,61.0,74.0,60.148
2022-12-15 04:18:40,26.1,62.15,100918.44,38.0,60.0,74.0,60.148
2022-12-15 04:18:50,26.04,62.16,100906.89,38.0,56.0,69.0,59.61
2022-12-15 04:19:00,26.06,61.48,100914.95,34.0,56.0,71.0,59.072
2022-12-15 04:19:10,26.09,61.27,100916.02,36.0,57.0,72.0,60.148
2022-12-15 04:19:20,26.04,61.95,100910.88,36.0,55.0,69.0,59.61
2022-12-15 04:19:30,26.04,61.65,100912.75,35.0,56.0,71.0,60.148
2022-12-15 04:19:40,26.05,62.19,100912.14,35.0,55.0,72.0,60.148
2022-12-15 04:19:50,26.03,61.47,100907.67,35.0,55.0,70.0,59.072
2022-12-15 04:20:00,26.05,62.28,100905.06,35.0,55.0,71.0,60.686
2022-12-15 04:20:10,26.12,61.26,100914.77,36.0,62.0,74.0,60.148
2022-12-15 04:20:20,26.12,62.11,100910.23,39.0,57.0,72.0,60.148
2022-12-15 04:20:30,26.14,60.66,100907.0,36.0,59.0,75.0,60.148
2022-12-15 04:20:40,26.15,61.05,100907.8,36.0,58.0,72.0,59.61
2022-12-15 04:20:50,26.18,62.34,100910.16,37.0,58.0,73.0,60.148
2022-12-15 04:21:00,26.19,61.83,100905.56,34.0,54.0,70.0,60.148
2022-12-15 04:21:10,26.26,61.85,100907.87,34.0,58.0,74.0,60.148
2022-12-15 04:21:20,26.23,60.92,100904.69,38.0,59.0,71.0,60.148
2022-12-15 04:21:30,26.29,61.46,100911.28,39.0,57.0,76.0,60.148
2022-12-15 04:21:40,26.31,61.51,100911.02,39.0,58.0,76.0,60.148
2022-12-15 04:21:50,26.32,61.58,100910.2,41.0,66.0,76.0,60.148
2022-12-15 04:22:00,26.34,61.05,100911.47,40.0,59.0,73.0,60.686
2022-12-15 04:22:10,26.34,60.87,100910.25,38.0,63.0,75.0,60.148
2022-12-15 04:22:20,26.36,61.93,100908.11,43.0,66.0,77.0,60.148
2022-12-15 04:22:30,26.36,61.72,100906.3,39.0,63.0,78.0,60.148
2022-12-15 04:22:40,26.41,61.3,100911.77,38.0,59.0,75.0,60.686
2022-12-15 04:22:50,26.44,61.06,100910.55,40.0,62.0,77.0,60.686
2022-12-15 04:23:00,26.47,61.97,100911.61,40.0,64.0,75.0,60.686
2022-12-15 04:23:10,26.49,61.93,100912.5,40.0,64.0,79.0,60.148
2022-12-15 04:23:20,26.51,61.66,100913.3,40.0,67.0,75.0,60.148
2022-12-15 04:23:30,26.52,61.79,100915.1,41.0,63.0,74.0,60.148
2022-12-15 04:23:40,26.53,61.1,100915.34,43.0,66.0,81.0,60.148
2022-12-15 04:23:50,26.55,60.51,100913.74,39.0,63.0,76.0,60.148
2022-12-15 04:24:00,26.56,60.45,100911.22,36.0,60.0,75.0,60.148
2022-12-15 04:24:10,26.56,61.34,100912.15,40.0,66.0,77.0,60.148
2022-12-15 04:24:20,26.53,61.3,100906.44,41.0,65.0,76.0,60.148
2022-12-15 04:24:30,26.54,61.05,100906.55,41.0,64.0,78.0,60.148
2022-12-15 04:24:40,26.52,61.35,100906.81,41.0,65.0,79.0,60.148
2022-12-15 04:24:50,26.57,60.39,100911.23,40.0,65.0,73.0,60.148
2022-12-15 04:25:00,26.54,60.88,100903.75,41.0,63.0,74.0,60.148
2022-12-15 04:25:10,26.57,61.64,100905.7,41.0,66.0,80.0,60.148
2022-12-15 04:25:20,26.6,61.66,100911.78,38.0,63.0,77.0,60.148
2022-12-15 04:25:30,26.6,61.49,100906.77,38.0,66.0,78.0,60.148
2022-12-15 04:25:40,26.58,60.5,100905.88,39.0,63.0,77.0,60.148
2022-12-15 04:25:50,26.62,61.19,100906.4,37.0,57.0,74.0,60.686
2022-12-15 04:26:00,26.63,60.16,100909.3,38.0,59.0,75.0,60.148
2022-12-15 04:26:10,26.65,61.24,100911.55,38.0,63.0,74.0,60.148
2022-12-15 04:26:20,26.65,61.2,100911.2,35.0,57.0,74.0,60.148
2022-12-15 04:26:30,26.62,61.25,100905.95,36.0,58.0,73.0,60.148
2022-12-15 04:26:40,26.64,61.05,100909.67,37.0,62.0,75.0,60.686
2022-12-15 04:26:50,26.66,61.71,100910.36,36.0,58.0,75.0,60.686
2022-12-15 04:27:00,26.66,60.48,100910.02,34.0,52.0,71.0,60.148
2022-12-15 04:27:10,26.65,61.15,100908.63,35.0,51.0,68.0,60.686
2022-12-15 04:27:20,26.64,60.9,100903.91,34.0,52.0,71.0,60.686
2022-12-15 04:27:30,26.68,61.38,100912.03,34.0,56.0,72.0,60.686
2022-12-15 04:27:40,26.68,61.29,100909.55,34.0,53.0,68.0,60.148
2022-12-15 04:27:50,26.68,61.55,100910.84,35.0,57.0,72.0,60.148
2022-12-15 04:28:00,26.67,60.7,100911.59,36.0,54.0,70.0,60.686
2022-12-15 04:28:10,26.69,61.17,100910.81,36.0,54.0,71.0,60.686
2022-12-15 04:28:20,26.69,60.56,100911.39,34.0,52.0,67.0,60.148
2022-12-15 04:28:30,26.64,61.39,100900.91,38.0,57.0,73.0,60.148
2022-12-15 04:28:40,26.71,60.59,100906.89,36.0,56.0,72.0,60.148
2022-12-15 04:28:50,26.7,61.07,100907.02,35.0,53.0,70.0,60.148
2022-12-15 04:29:00,26.71,61.35,100909.48,34.0,55.0,69.0,60.686
2022-12-15 04:29:10,26.72,60.56,100911.84,35.0,51.0,68.0,60.148
2022-12-15 04:29:20,26.72,60.73,100911.08,33.0,52.0,68.0,60.148
2022-12-15 04:29:30,26.72,60.49,100909.62,35.0,57.0,75.0,60.148
2022-12-15 04:29:40,26.72,60.8,100910.47,35.0,59.0,73.0,60.148
2022-12-15 04:29:50,26.72,60.76,100908.59,34.0,53.0,68.0,60.686
2022-12-15 04:30:00,26.72,60.03,100909.62,34.0,51.0,67.0,60.148
2022-12-15 04:30:10,26.72,61.18,100908.7,34.0,51.0,67.0,60.148
2022-12-15 04:30:20,26.71,60.35,100906.92,34.0,54.0,69.0,60.148
2022-12-15 04:30:30,26.74,60.97,100912.73,33.0,50.0,63.0,60.148
2022-12-15 04:30:40,26.73,59.99,100909.34,34.0,50.0,67.0,60.148
2022-12-15 04:30:50,26.74,60.92,100911.53,34.0,54.0,71.0,60.686
2022-12-15 04:31:00,26.75,60.33,100913.13,34.0,51.0,64.0,60.148
2022-12-15 04:31:10,26.74,60.25,100910.85,33.0,54.0,67.0,60.148
2022-12-15 04:31:20,26.76,60.02,100913.69,33.0,50.0,65.0,60.148
2022-12-15 04:31:30,26.76,60.83,100912.05,33.0,54.0,74.0,60.686
2022-12-15 04:31:40,26.77,60.38,100911.91,34.0,52.0,69.0,60.148
2022-12-15 04:31:50,26.77,61.29,100913.11,36.0,55.0,68.0,60.148
2022-12-15 04:32:00,26.77,61.03,100911.91,35.0,52.0,68.0,60.148
2022-12-15 04:32:10,26.76,61.31,100912.15,38.0,64.0,76.0,60.148
2022-12-15 04:32:20,26.73,60.26,100908.88,47.0,69.0,79.0,60.148
2022-12-15 04:32:30,26.76,61.43,100912.63,45.0,73.0,82.0,60.148
2022-12-15 04:32:40,26.77,61.18,100913.45,41.0,64.0,78.0,60.686
2022-12-15 04:32:50,26.79,60.99,100913.0,46.0,73.0,81.0,60.148
2022-12-15 04:33:00,26.8,60.68,100915.19,41.0,68.0,75.0,60.148
2022-12-15 04:33:10,26.81,59.96,100917.44,43.0,69.0,79.0,60.686
2022-12-15 04:33:20,26.81,61.38,100914.2,42.0,69.0,86.0,60.148
2022-12-15 04:33:30,26.79,60.6,100912.91,45.0,71.0,82.0,60.148
2022-12-15 04:33:40,26.79,60.32,100910.72,48.0,77.0,87.0,60.148
2022-12-15 04:33:50,26.75,60.23,100909.22,50.0,75.0,84.0,60.148
2022-12-15 04:34:00,26.8,60.71,100913.14,51.0,83.0,89.0,60.148
2022-12-15 04:34:10,26.79,60.8,100911.37,50.0,81.0,89.0,60.686
2022-12-15 04:34:20,26.73,61.1,100903.03,53.0,85.0,100.0,60.686
2022-12-15 04:34:30,26.79,60.5,100912.59,66.0,109.0,122.0,60.686
2022-12-15 04:34:40,26.78,60.17,100909.32,67.0,111.0,122.0,60.148
2022-12-15 04:34:50,26.78,59.91,100911.33,67.0,109.0,120.0,60.686
2022-12-15 04:35:00,26.74,60.72,100901.78,66.0,113.0,121.0,60.148
2022-12-15 04:35:10,26.78,60.36,100908.53,69.0,111.0,125.0,60.148
