2022-12-17 00:13:30,32.77,55.32,100543.91,45,73,79,65528
2022-12-17 00:13:40,32.84,55.86,100553.98,45,70,78,64990
2022-12-17 00:13:50,32.85,55.75,100551.02,47,69,79,64452
2022-12-17 00:14:00,32.85,55.03,100547.58,49,70,78,64452
2022-12-17 00:14:10,32.83,55.79,100543.84,47,73,79,64452
2022-12-17 00:14:20,32.81,55.20,100540.59,46,70,79,65528
2022-12-17 00:14:30,32.80,55.07,100544.23,46,69,78,65528
2022-12-17 00:14:40,32.84,55.83,100546.80,45,69,77,65528
2022-12-17 00:14:50,32.82,55.07,100540.41,43,66,75,65528
2022-12-17 00:15:00,32.87,56.17,100551.30,46,67,77,64990
2022-12-17 00:15:10,32.82,56.05,100545.05,46,74,79,64990
2022-12-17 00:15:20,32.86,56.41,100547.91,48,69,75,64990
2022-12-17 00:15:30,32.79,55.32,100534.84,49,73,80,65528
2022-12-17 00:15:40,32.83,56.29,100543.27,49,73,80,65528
2022-12-17 00:15:50,32.82,56.28,100543.27,48,71,77,64990
2022-12-17 00:16:00,32.80,56.34,100545.70,50,80,86,64990
2022-12-17 00:16:10,32.84,56.00,100547.44,48,74,84,64990
2022-12-17 00:16:20,32.84,56.96,100546.98,50,76,82,64990
2022-12-17 00:16:30,32.82,55.99,100540.23,51,74,80,64990
2022-12-17 00:16:40,32.82,56.76,100544.19,48,72,77,64990
2022-12-17 00:16:50,32.70,55.29,100537.28,50,70,77,64990
2022-12-17 00:17:00,32.72,56.38,100537.53,50,72,78,65528
2022-12-17 00:17:10,32.77,55.54,100545.45,50,74,82,65528
2022-12-17 00:17:20,32.75,56.24,100536.38,50,76,79,64990
2022-12-17 00:17:30,32.76,56.33,100542.63,51,74,78,65528
2022-12-17 00:17:40,32.78,56.18,100543.38,50,77,85,65528
2022-12-17 00:17:50,32.74,56.15,100535.03,46,71,75,65528
2022-12-17 00:18:00,32.70,55.59,100535.25,55,83,92,65528
2022-12-17 00:18:10,32.71,56.92,100534.53,55,79,85,64990
2022-12-17 00:18:20,32.72,56.37,100540.42,53,75,81,65528
2022-12-17 00:18:30,32.72,55.89,100539.14,53,79,84,65528
2022-12-17 00:18:40,32.73,56.62,100536.85,53,77,85,65528
2022-12-17 00:18:50,32.69,56.38,100537.00,55,79,87,65528
2022-12-17 00:19:00,32.69,56.72,100535.53,53,79,87,64990
2022-12-17 00:19:10,32.70,56.22,100538.03,50,76,84,65528
2022-12-17 00:19:20,32.65,56.58,100524.37,53,80,86,64990
2022-12-17 00:19:30,32.70,56.17,100537.75,55,81,87,65528
2022-12-17 00:19:40,32.66,55.96,100535.18,52,82,86,65528
2022-12-17 00:19:50,32.69,56.56,100534.57,54,78,81,64990
2022-12-17 00:20:00,32.71,57.51,100542.99,50,78,83,65528
2022-12-17 00:20:10,32.71,56.43,100535.60,55,81,86,64990
2022-12-17 00:20:20,32.68,57.20,100537.64,56,82,87,65528
2022-12-17 00:20:30,32.59,55.64,100541.39,53,78,83,64990
2022-12-17 00:20:40,32.55,57.50,100536.36,53,78,82,64990
2022-12-17 00:20:50,32.57,57.36,100534.36,52,81,86,65528
2022-12-17 00:21:00,32.61,56.17,100543.42,52,79,90,65528
2022-12-17 00:21:10,32.58,56.75,100532.61,57,83,92,64990
2022-12-17 00:21:20,32.57,56.70,100537.00,55,81,88,65528
2022-12-17 00:21:30,32.50,55.83,100529.77,53,80,91,64990
2022-12-17 00:21:40,32.47,57.70,100531.27,54,78,85,65528
2022-12-17 00:21:50,32.58,57.04,100541.53,53,82,88,65528
2022-12-17 00:22:00,32.53,57.22,100536.75,55,80,87,65528
2022-12-17 00:22:10,32.57,56.35,100538.58,54,81,85,65528
2022-12-17 00:22:20,32.56,57.26,100540.82,53,77,85,65528
2022-12-17 00:22:30,32.50,56.70,100535.58,57,84,94,64990
2022-12-17 00:22:40,32.56,56.78,100539.89,53,81,88,64990
2022-12-17 00:22:50,32.56,56.58,100538.14,53,79,86,65528
2022-12-17 00:23:00,32.61,56.36,100544.28,52,76,78,64990
2022-12-17 00:23:10,32.57,57.69,100539.78,53,77,84,65528
2022-12-17 00:23:20,32.51,57.77,100533.30,51,78,88,65528
2022-12-17 00:23:30,32.52,56.98,100534.65,57,85,91,64990
2022-12-17 00:23:40,32.54,57.19,100536.47,55,85,94,64990
2022-12-17 00:23:50,32.54,57.60,100538.36,57,83,95,64990
2022-12-17 00:24:00,32.54,56.67,100531.41,56,87,99,64990
2022-12-17 00:24:10,32.57,56.09,100538.75,53,84,89,64990
2022-12-17 00:24:20,32.59,56.72,100542.11,50,75,83,64990
2022-12-17 00:24:30,32.58,56.45,100540.67,55,79,89,64452
