Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-17 02:31:40,30.7,60.24,100314.45,39.0,59.0,73.0,67.68
2022-12-17 02:31:50,31.09,61.33,100377.33,38.0,54.0,67.0,67.68
2022-12-17 02:32:00,30.92,60.55,100355.69,38.0,59.0,75.0,67.68
2022-12-17 02:32:10,31.0,61.66,100363.05,39.0,61.0,75.0,67.68
2022-12-17 02:32:20,31.21,61.44,100393.77,41.0,58.0,73.0,67.68
2022-12-17 02:32:30,31.2,61.97,100395.98,37.0,58.0,75.0,67.68
2022-12-17 02:32:40,31.03,61.34,100364.09,38.0,57.0,74.0,67.68
2022-12-17 02:32:50,30.84,60.99,100326.71,36.0,54.0,71.0,67.68
2022-12-17 02:33:00,30.9,61.5,100333.3,37.0,55.0,70.0,67.68
2022-12-17 02:33:10,31.25,61.13,100390.14,35.0,54.0,72.0,67.68
2022-12-17 02:33:20,31.3,60.08,100392.14,35.0,53.0,66.0,68.218
2022-12-17 02:33:30,31.09,60.65,100358.96,36.0,55.0,72.0,68.756
2022-12-17 02:33:40,31.14,61.79,100365.7,39.0,61.0,75.0,67.68
2022-12-17 02:33:50,30.9,60.37,100331.23,39.0,59.0,74.0,67.68
2022-12-17 02:34:00,31.21,61.52,100381.97,36.0,56.0,72.0,67.68
2022-12-17 02:34:10,31.22,61.02,100382.22,38.0,56.0,69.0,67.68
2022-12-17 02:34:20,31.29,60.88,100391.94,41.0,57.0,69.0,68.756
2022-12-17 02:34:30,31.22,60.59,100378.55,37.0,54.0,72.0,67.68
2022-12-17 02:34:40,31.31,61.14,100389.17,35.0,53.0,72.0,67.68
2022-12-17 02:34:50,30.94,61.2,100339.63,37.0,56.0,73.0,67.68
2022-12-17 02:35:00,31.22,61.45,100391.66,37.0,56.0,73.0,67.68
2022-12-17 02:35:10,30.96,61.37,100346.22,37.0,54.0,69.0,66.604
2022-12-17 02:35:20,30.67,61.26,100291.36,35.0,53.0,69.0,66.604
2022-12-17 02:35:30,31.18,60.77,100368.56,35.0,52.0,69.0,67.68
2022-12-17 02:35:40,30.89,60.58,100330.6,34.0,53.0,68.0,67.68
2022-12-17 02:35:50,31.26,61.37,100386.26,34.0,52.0,69.0,68.218
2022-12-17 02:36:00,31.08,60.81,100356.13,34.0,52.0,64.0,68.218
2022-12-17 02:36:10,31.0,60.27,100344.62,34.0,50.0,67.0,67.68
2022-12-17 02:36:20,30.68,60.69,100296.36,35.0,51.0,67.0,67.68
2022-12-17 02:36:30,30.77,61.2,100307.83,34.0,52.0,67.0,68.218
2022-12-17 02:36:40,30.82,61.07,100318.31,33.0,50.0,64.0,67.68
2022-12-17 02:36:50,30.88,61.49,100324.41,34.0,51.0,65.0,67.68
2022-12-17 02:37:00,31.21,60.88,100371.95,34.0,51.0,66.0,67.68
2022-12-17 02:37:10,31.09,60.56,100359.13,33.0,50.0,68.0,67.68
2022-12-17 02:37:20,31.05,60.31,100348.56,35.0,53.0,68.0,68.218
2022-12-17 02:37:30,31.11,60.72,100358.68,33.0,51.0,65.0,67.68
2022-12-17 02:37:40,31.07,60.97,100353.39,32.0,48.0,64.0,68.218
2022-12-17 02:37:50,30.81,60.45,100318.69,33.0,49.0,65.0,68.218
2022-12-17 02:38:00,30.77,60.77,100313.89,33.0,50.0,63.0,68.218
2022-12-17 02:38:10,31.05,60.8,100352.8,33.0,50.0,63.0,67.68
2022-12-17 02:38:20,30.69,61.28,100300.94,34.0,51.0,68.0,67.68
2022-12-17 02:38:30,30.98,60.93,100345.03,34.0,52.0,67.0,67.68
2022-12-17 02:38:40,31.26,60.85,100382.61,34.0,50.0,65.0,68.218
2022-12-17 02:38:50,31.17,60.84,100370.07,33.0,50.0,63.0,67.68
2022-12-17 02:39:00,31.16,60.06,100371.21,32.0,50.0,65.0,67.68
2022-12-17 02:39:10,31.22,60.98,100383.41,33.0,49.0,66.0,67.142
2022-12-17 02:39:20,30.78,61.34,100315.79,32.0,47.0,61.0,67.68
2022-12-17 02:39:30,31.23,61.04,100389.62,32.0,47.0,63.0,67.68
2022-12-17 02:39:40,31.2,60.59,100384.27,31.0,46.0,61.0,66.604
2022-12-17 02:39:50,31.1,59.74,100368.59,33.0,50.0,62.0,66.604
2022-12-17 02:40:00,31.21,60.27,100383.28,32.0,48.0,62.0,67.142
2022-12-17 02:40:10,30.77,60.86,100315.77,33.0,50.0,64.0,66.604
2022-12-17 02:40:20,31.0,61.0,100354.27,34.0,50.0,65.0,66.604
2022-12-17 02:40:30,30.84,60.86,100334.33,32.0,48.0,65.0,67.142
2022-12-17 02:40:40,31.15,60.52,100383.06,31.0,48.0,61.0,66.066
2022-12-17 02:40:50,30.94,61.03,100347.0,33.0,49.0,63.0,66.604
2022-12-17 02:41:00,30.85,60.26,100333.92,32.0,48.0,61.0,66.604
2022-12-17 02:41:10,31.18,60.14,100382.52,33.0,48.0,66.0,66.604
2022-12-17 02:41:20,30.85,60.8,100333.75,31.0,47.0,62.0,67.68
2022-12-17 02:41:30,31.12,60.93,100375.41,31.0,48.0,64.0,67.68
2022-12-17 02:41:40,31.09,60.06,100364.5,32.0,48.0,60.0,67.68
2022-12-17 02:41:50,31.19,60.81,100388.81,32.0,47.0,61.0,67.142
2022-12-17 02:42:00,31.07,60.58,100369.75,33.0,50.0,64.0,68.218
2022-12-17 02:42:10,31.06,59.87,100366.42,31.0,47.0,59.0,67.68
2022-12-17 02:42:20,31.14,59.78,100376.86,32.0,48.0,61.0,67.68
2022-12-17 02:42:30,31.22,60.15,100385.64,29.0,44.0,55.0,66.604
2022-12-17 02:42:40,31.27,60.09,100393.13,30.0,45.0,57.0,67.68
2022-12-17 02:42:50,31.01,61.14,100357.73,30.0,45.0,60.0,67.142
2022-12-17 02:43:00,30.53,59.73,100282.77,31.0,48.0,62.0,67.142
2022-12-17 02:43:10,31.13,60.25,100381.5,32.0,48.0,61.0,67.142
2022-12-17 02:43:20,31.08,60.96,100365.52,31.0,50.0,63.0,67.68
2022-12-17 02:43:30,31.21,61.3,100386.04,30.0,48.0,60.0,68.218
2022-12-17 02:43:40,30.84,60.15,100328.77,31.0,48.0,62.0,67.68
2022-12-17 02:43:50,30.81,60.0,100315.88,31.0,46.0,59.0,67.68
2022-12-17 02:44:00,31.09,60.13,100370.0,31.0,46.0,57.0,67.68
2022-12-17 02:44:10,31.19,60.15,100384.36,31.0,47.0,58.0,66.604
2022-12-17 02:44:20,31.17,60.16,100378.72,31.0,48.0,66.0,66.066
2022-12-17 02:44:30,31.14,60.19,100376.05,31.0,45.0,63.0,65.528
2022-12-17 02:44:40,31.18,60.65,100387.37,31.0,45.0,63.0,64.99
2022-12-17 02:44:50,30.74,60.25,100319.53,30.0,44.0,56.0,65.528
2022-12-17 02:45:00,31.08,60.32,100365.7,31.0,46.0,56.0,64.452
2022-12-17 02:45:10,30.9,60.11,100337.13,30.0,46.0,55.0,64.452
2022-12-17 02:45:20,31.2,60.5,100384.42,31.0,46.0,64.0,64.99
2022-12-17 02:45:30,31.14,60.35,100372.51,31.0,46.0,58.0,64.452
2022-12-17 02:45:40,30.89,60.37,100334.72,31.0,44.0,60.0,64.452
2022-12-17 02:45:50,31.08,60.14,100358.38,30.0,44.0,59.0,64.99
2022-12-17 02:46:00,31.15,59.65,100366.63,31.0,45.0,56.0,64.452
2022-12-17 02:46:10,31.24,59.87,100380.67,30.0,45.0,57.0,64.99
2022-12-17 02:46:20,31.26,60.37,100383.68,31.0,47.0,58.0,64.452
2022-12-17 02:46:30,30.82,59.48,100314.09,31.0,47.0,57.0,64.99
2022-12-17 02:46:40,31.07,59.7,100353.27,30.0,46.0,58.0,64.99
2022-12-17 02:46:50,30.89,60.5,100326.88,28.0,44.0,54.0,65.528
2022-12-17 02:47:00,31.02,59.68,100353.39,28.0,43.0,57.0,66.604
2022-12-17 02:47:10,31.04,60.35,100357.76,30.0,45.0,58.0,66.604
2022-12-17 02:47:20,31.16,59.22,100369.55,30.0,46.0,56.0,66.604
2022-12-17 02:47:30,30.83,59.9,100330.23,29.0,44.0,54.0,66.604
2022-12-17 02:47:40,30.75,60.25,100317.77,29.0,44.0,56.0,66.604
2022-12-17 02:47:50,31.08,59.64,100369.88,30.0,45.0,54.0,67.142
2022-12-17 02:48:00,31.28,59.6,100393.89,29.0,43.0,55.0,67.142
2022-12-17 02:48:10,31.19,60.1,100379.53,29.0,45.0,57.0,66.604
2022-12-17 02:48:20,31.15,59.39,100370.98,30.0,46.0,57.0,66.604
2022-12-17 02:48:30,30.76,59.38,100310.45,30.0,46.0,59.0,66.604
2022-12-17 02:48:40,31.22,59.15,100382.72,29.0,44.0,55.0,67.142
2022-12-17 02:48:50,31.23,59.62,100387.55,30.0,45.0,57.0,67.68
2022-12-17 02:49:00,30.63,58.95,100294.19,29.0,43.0,54.0,67.68
2022-12-17 02:49:10,30.92,60.13,100342.02,29.0,44.0,55.0,68.218
2022-12-17 02:49:20,31.11,59.01,100368.58,29.0,43.0,55.0,67.68
2022-12-17 02:49:30,31.13,59.71,100380.92,29.0,46.0,58.0,67.142
2022-12-17 02:49:40,30.88,59.59,100344.88,28.0,46.0,60.0,67.68
2022-12-17 02:49:50,30.69,59.73,100318.2,28.0,45.0,57.0,67.68
2022-12-17 02:50:00,30.95,59.6,100359.14,28.0,42.0,51.0,67.68
2022-12-17 02:50:10,30.9,59.12,100344.45,30.0,48.0,63.0,67.68
2022-12-17 02:50:20,30.92,58.73,100348.25,28.0,44.0,57.0,67.142
2022-12-17 02:50:30,30.89,59.27,100341.35,27.0,42.0,56.0,67.68
2022-12-17 02:50:40,30.96,59.46,100349.83,26.0,40.0,52.0,67.68
2022-12-17 02:50:50,31.02,58.87,100365.13,27.0,41.0,51.0,67.142
2022-12-17 02:51:00,31.09,59.53,100380.98,28.0,41.0,52.0,67.68
2022-12-17 02:51:10,30.67,59.65,100316.98,29.0,42.0,56.0,67.142
2022-12-17 02:51:20,30.93,59.58,100362.03,27.0,40.0,51.0,67.68
2022-12-17 02:51:30,31.02,59.27,100383.25,27.0,40.0,49.0,67.68
2022-12-17 02:51:40,30.85,59.04,100346.33,27.0,41.0,51.0,68.218
2022-12-17 02:51:50,30.66,59.15,100318.99,28.0,42.0,52.0,67.142
2022-12-17 02:52:00,30.99,60.05,100370.63,27.0,42.0,55.0,67.68
2022-12-17 02:52:10,30.73,59.33,100337.36,26.0,40.0,51.0,67.68
2022-12-17 02:52:20,31.05,59.78,100387.36,28.0,40.0,50.0,67.142
2022-12-17 02:52:30,30.76,59.67,100337.17,26.0,41.0,50.0,67.68
2022-12-17 02:52:40,30.87,59.13,100355.0,29.0,43.0,55.0,67.68
2022-12-17 02:52:50,30.71,59.64,100323.84,29.0,44.0,56.0,67.68
2022-12-17 02:53:00,31.01,59.53,100366.88,27.0,39.0,50.0,67.68
2022-12-17 02:53:10,30.82,59.21,100342.58,27.0,41.0,53.0,67.142
2022-12-17 02:53:20,31.07,59.72,100385.53,27.0,42.0,57.0,67.68
2022-12-17 02:53:30,30.55,58.94,100300.73,25.0,40.0,50.0,68.218
2022-12-17 02:53:40,31.1,59.27,100385.07,25.0,38.0,48.0,66.604
2022-12-17 02:53:50,31.09,58.29,100381.09,26.0,39.0,47.0,67.142
2022-12-17 02:54:00,30.9,59.15,100350.91,27.0,40.0,48.0,67.68
2022-12-17 02:54:10,30.99,58.9,100362.69,25.0,38.0,47.0,67.68
2022-12-17 02:54:20,31.13,59.1,100384.7,27.0,42.0,50.0,67.142
2022-12-17 02:54:30,30.87,58.71,100344.0,27.0,40.0,47.0,67.68
2022-12-17 02:54:40,30.69,58.68,100310.38,26.0,40.0,49.0,67.142
2022-12-17 02:54:50,30.91,59.51,100349.44,26.0,40.0,51.0,67.68
2022-12-17 02:55:00,30.93,59.21,100346.08,26.0,39.0,52.0,66.604
2022-12-17 02:55:10,31.06,58.51,100364.64,26.0,39.0,51.0,67.142
2022-12-17 02:55:20,31.0,58.97,100354.96,26.0,37.0,48.0,67.142
2022-12-17 02:55:30,30.83,58.56,100320.33,27.0,40.0,47.0,67.142
2022-12-17 02:55:40,30.85,58.75,100326.03,26.0,37.0,47.0,67.142
2022-12-17 02:55:50,31.15,58.41,100371.27,26.0,36.0,48.0,67.68
2022-12-17 02:56:00,30.81,58.68,100320.69,27.0,39.0,46.0,67.142
2022-12-17 02:56:10,31.04,58.31,100358.61,27.0,39.0,49.0,67.68
2022-12-17 02:56:20,30.61,59.52,100296.5,27.0,42.0,53.0,67.142
2022-12-17 02:56:30,30.69,58.19,100309.11,27.0,39.0,49.0,67.68
2022-12-17 02:56:40,30.96,58.75,100345.02,27.0,38.0,49.0,67.68
2022-12-17 02:56:50,31.02,58.88,100359.52,25.0,37.0,45.0,67.68
2022-12-17 02:57:00,30.59,58.53,100292.88,26.0,40.0,51.0,67.68
2022-12-17 02:57:10,30.84,58.99,100335.81,26.0,38.0,46.0,67.142
2022-12-17 02:57:20,30.75,58.64,100316.44,26.0,35.0,43.0,67.68
2022-12-17 02:57:30,31.14,58.36,100375.02,27.0,38.0,45.0,67.68
2022-12-17 02:57:40,31.14,58.95,100376.56,27.0,38.0,47.0,67.68
2022-12-17 02:57:50,30.82,58.79,100328.1,26.0,39.0,52.0,67.68
2022-12-17 02:58:00,30.72,58.34,100317.11,26.0,37.0,45.0,68.218
2022-12-17 02:58:10,31.08,58.58,100381.72,27.0,40.0,51.0,67.68
2022-12-17 02:58:20,30.63,58.42,100302.64,28.0,42.0,52.0,67.68
2022-12-17 02:58:30,30.82,59.09,100340.19,27.0,38.0,46.0,67.68
2022-12-17 02:58:40,30.59,58.68,100305.34,27.0,39.0,48.0,67.68
2022-12-17 02:58:50,30.7,59.02,100324.23,27.0,40.0,49.0,67.68
2022-12-17 02:59:00,30.7,58.35,100329.73,26.0,38.0,47.0,67.68
2022-12-17 02:59:10,30.61,60.34,100314.01,26.0,36.0,44.0,67.68
2022-12-17 02:59:20,30.84,59.44,100358.57,26.0,36.0,45.0,67.68
2022-12-17 02:59:30,30.98,59.43,100375.55,25.0,39.0,51.0,66.604
2022-12-17 02:59:40,30.62,59.08,100314.23,26.0,37.0,47.0,67.68
2022-12-17 02:59:50,30.65,58.94,100318.8,26.0,36.0,47.0,67.68
2022-12-17 03:00:00,30.82,59.31,100342.19,26.0,37.0,48.0,67.68
2022-12-17 03:00:10,30.75,59.66,100328.92,27.0,39.0,50.0,67.68
2022-12-17 03:00:20,31.0,59.72,100373.17,26.0,36.0,45.0,67.68
2022-12-17 03:00:30,31.05,58.8,100373.89,25.0,37.0,43.0,67.68
2022-12-17 03:00:40,30.55,58.64,100295.48,25.0,38.0,46.0,67.68
2022-12-17 03:00:50,30.84,58.82,100340.83,25.0,37.0,46.0,67.68
2022-12-17 03:01:00,30.67,58.77,100322.77,25.0,35.0,44.0,67.68
2022-12-17 03:01:10,30.51,59.07,100295.75,26.0,39.0,49.0,67.68
2022-12-17 03:01:20,31.0,59.37,100369.66,25.0,39.0,47.0,67.142
2022-12-17 03:01:30,30.9,59.23,100356.22,26.0,39.0,50.0,67.68
2022-12-17 03:01:40,30.67,59.79,100318.35,26.0,41.0,52.0,67.68
2022-12-17 03:01:50,30.81,59.65,100336.88,25.0,38.0,46.0,67.68
2022-12-17 03:02:00,31.05,59.62,100368.82,25.0,37.0,45.0,67.68
2022-12-17 03:02:10,30.84,59.83,100339.13,27.0,40.0,49.0,67.68
2022-12-17 03:02:20,30.72,59.36,100315.72,26.0,41.0,51.0,67.68
2022-12-17 03:02:30,30.54,58.89,100288.47,26.0,37.0,47.0,67.142
2022-12-17 03:02:40,30.54,58.79,100283.27,26.0,35.0,44.0,66.604
2022-12-17 03:02:50,31.09,58.12,100365.53,24.0,36.0,43.0,67.68
2022-12-17 03:03:00,31.06,57.82,100366.47,23.0,33.0,37.0,67.142
2022-12-17 03:03:10,30.72,58.89,100306.73,23.0,34.0,45.0,67.68
2022-12-17 03:03:20,30.83,58.49,100327.95,23.0,34.0,42.0,67.68
2022-12-17 03:03:30,30.78,57.74,100322.14,24.0,34.0,40.0,67.68
2022-12-17 03:03:40,31.01,58.17,100355.77,23.0,35.0,44.0,67.68
2022-12-17 03:03:50,30.95,58.09,100344.31,23.0,35.0,43.0,67.142
2022-12-17 03:04:00,31.04,58.52,100361.02,24.0,33.0,41.0,67.142
2022-12-17 03:04:10,30.62,58.32,100293.14,24.0,34.0,40.0,67.142
2022-12-17 03:04:20,31.0,57.87,100353.59,24.0,34.0,41.0,67.68
2022-12-17 03:04:30,30.56,58.06,100284.11,24.0,33.0,43.0,65.528
2022-12-17 03:04:40,30.53,57.77,100280.86,23.0,33.0,38.0,65.528
2022-12-17 03:04:50,31.04,57.33,100360.84,22.0,31.0,34.0,64.99
2022-12-17 03:05:00,31.01,58.67,100361.39,23.0,33.0,39.0,65.528
2022-12-17 03:05:10,30.8,58.03,100327.09,23.0,32.0,38.0,64.99
2022-12-17 03:05:20,30.76,57.44,100322.83,23.0,32.0,42.0,66.604
2022-12-17 03:05:30,30.61,58.37,100299.58,24.0,34.0,43.0,66.066
2022-12-17 03:05:40,30.75,58.45,100317.42,24.0,36.0,41.0,65.528
2022-12-17 03:05:50,30.96,58.29,100354.76,24.0,36.0,45.0,66.066
2022-12-17 03:06:00,30.92,57.96,100344.02,22.0,32.0,36.0,65.528
2022-12-17 03:06:10,30.59,57.59,100295.56,22.0,35.0,43.0,65.528
2022-12-17 03:06:20,30.73,58.07,100321.75,22.0,32.0,34.0,66.604
2022-12-17 03:06:30,30.66,57.43,100304.28,22.0,32.0,36.0,66.066
2022-12-17 03:06:40,31.05,57.41,100360.17,22.0,32.0,38.0,66.604
2022-12-17 03:06:50,30.97,58.5,100345.89,23.0,31.0,39.0,66.066
2022-12-17 03:07:00,30.77,58.14,100316.53,24.0,32.0,41.0,66.604
2022-12-17 03:07:10,30.88,57.36,100332.23,23.0,33.0,38.0,66.604
2022-12-17 03:07:20,30.96,58.19,100351.48,23.0,33.0,40.0,66.604
2022-12-17 03:07:30,31.02,57.98,100356.15,23.0,32.0,40.0,66.604
2022-12-17 03:07:40,30.78,58.08,100316.65,22.0,35.0,40.0,66.604
2022-12-17 03:07:50,30.58,58.24,100282.86,22.0,34.0,40.0,66.604
2022-12-17 03:08:00,30.58,57.66,100287.11,22.0,33.0,38.0,66.604
2022-12-17 03:08:10,30.68,57.31,100298.14,23.0,32.0,35.0,66.604
2022-12-17 03:08:20,30.56,58.22,100278.22,24.0,33.0,40.0,66.604
2022-12-17 03:08:30,30.8,57.3,100314.67,22.0,32.0,40.0,66.604
2022-12-17 03:08:40,31.03,58.08,100347.03,22.0,33.0,41.0,66.604
2022-12-17 03:08:50,31.02,58.36,100349.39,22.0,32.0,38.0,66.604
2022-12-17 03:09:00,31.0,57.55,100351.36,22.0,32.0,42.0,67.142
2022-12-17 03:09:10,30.97,58.01,100341.39,21.0,32.0,38.0,63.376
2022-12-17 03:09:20,30.75,58.25,100305.98,22.0,32.0,37.0,63.376
2022-12-17 03:09:30,30.63,57.97,100289.66,21.0,32.0,39.0,63.914
2022-12-17 03:09:40,30.77,57.42,100310.45,22.0,32.0,36.0,63.376
2022-12-17 03:09:50,30.9,56.81,100327.13,22.0,31.0,40.0,63.376
2022-12-17 03:10:00,30.7,57.75,100299.86,22.0,32.0,42.0,63.376
2022-12-17 03:10:10,30.62,56.66,100288.45,22.0,33.0,38.0,63.376
2022-12-17 03:10:20,30.96,58.3,100340.84,23.0,35.0,40.0,63.376
2022-12-17 03:10:30,30.91,58.0,100341.32,22.0,32.0,36.0,63.914
2022-12-17 03:10:40,30.78,57.65,100316.02,22.0,31.0,39.0,64.452
2022-12-17 03:10:50,30.72,58.11,100312.46,21.0,31.0,38.0,64.452
2022-12-17 03:11:00,30.91,56.95,100344.22,22.0,32.0,33.0,63.914
2022-12-17 03:11:10,30.96,57.4,100348.39,20.0,29.0,31.0,63.376
2022-12-17 03:11:20,30.95,57.53,100352.74,22.0,30.0,32.0,63.376
2022-12-17 03:11:30,30.84,57.87,100330.55,23.0,33.0,40.0,64.452
2022-12-17 03:11:40,30.93,58.39,100349.45,22.0,33.0,39.0,63.914
2022-12-17 03:11:50,30.62,57.77,100299.2,21.0,31.0,32.0,64.99
2022-12-17 03:12:00,30.76,56.71,100319.03,22.0,34.0,39.0,64.99
2022-12-17 03:12:10,30.93,57.65,100350.02,21.0,32.0,33.0,65.528
2022-12-17 03:12:20,30.71,57.75,100314.0,22.0,30.0,34.0,64.99
2022-12-17 03:12:30,30.75,57.61,100318.8,22.0,32.0,39.0,66.066
2022-12-17 03:12:40,30.34,57.28,100258.19,22.0,33.0,39.0,66.066
2022-12-17 03:12:50,30.95,57.83,100351.44,23.0,33.0,41.0,65.528
2022-12-17 03:13:00,30.8,57.09,100324.28,22.0,34.0,41.0,66.066
2022-12-17 03:13:10,30.79,57.69,100317.88,22.0,33.0,42.0,66.066
2022-12-17 03:13:20,30.45,58.07,100267.39,23.0,32.0,43.0,66.066
2022-12-17 03:13:30,30.48,57.82,100278.06,23.0,32.0,42.0,65.528
2022-12-17 03:13:40,30.26,58.32,100244.98,23.0,37.0,46.0,66.604
2022-12-17 03:13:50,30.82,57.51,100329.53,22.0,34.0,43.0,66.604
2022-12-17 03:14:00,30.97,56.69,100352.78,21.0,31.0,37.0,66.604
2022-12-17 03:14:10,30.76,57.63,100322.7,20.0,31.0,35.0,66.604
2022-12-17 03:14:20,30.95,57.12,100356.22,20.0,30.0,34.0,66.604
2022-12-17 03:14:30,30.5,57.55,100282.33,21.0,32.0,37.0,66.604
2022-12-17 03:14:40,30.76,57.62,100322.7,20.0,32.0,35.0,66.604
2022-12-17 03:14:50,30.64,57.65,100309.73,22.0,31.0,38.0,66.604
2022-12-17 03:15:00,30.65,57.66,100312.39,20.0,29.0,34.0,66.604
2022-12-17 03:15:10,30.91,58.0,100354.34,21.0,29.0,35.0,65.528
2022-12-17 03:15:20,30.96,56.66,100351.38,22.0,31.0,38.0,66.604
2022-12-17 03:15:30,30.93,58.32,100348.48,23.0,32.0,34.0,66.604
2022-12-17 03:15:40,30.95,58.12,100353.32,25.0,36.0,46.0,67.142
2022-12-17 03:15:50,30.66,57.46,100301.84,24.0,36.0,46.0,66.604
2022-12-17 03:16:00,30.69,57.5,100307.0,25.0,34.0,44.0,66.604
2022-12-17 03:16:10,30.61,57.82,100299.19,23.0,33.0,45.0,66.604
2022-12-17 03:16:20,30.75,56.96,100312.95,24.0,35.0,42.0,66.604
2022-12-17 03:16:30,30.74,57.82,100317.25,23.0,32.0,36.0,66.604
2022-12-17 03:16:40,30.68,57.78,100305.63,23.0,34.0,41.0,66.604
2022-12-17 03:16:50,30.96,57.16,100345.19,22.0,32.0,37.0,66.604
2022-12-17 03:17:00,30.8,57.31,100316.49,22.0,32.0,37.0,67.142
2022-12-17 03:17:10,30.46,57.27,100267.29,26.0,36.0,45.0,66.604
2022-12-17 03:17:20,30.65,56.48,100289.28,25.0,36.0,45.0,66.604
2022-12-17 03:17:30,31.04,57.27,100352.38,24.0,35.0,44.0,67.142
2022-12-17 03:17:40,30.59,58.02,100289.62,25.0,36.0,46.0,67.68
2022-12-17 03:17:50,30.43,57.69,100263.77,24.0,33.0,42.0,67.68
2022-12-17 03:18:00,30.61,56.91,100299.15,23.0,32.0,37.0,66.604
2022-12-17 03:18:10,30.89,56.71,100340.15,23.0,32.0,37.0,67.142
2022-12-17 03:18:20,30.58,56.98,100290.07,24.0,35.0,42.0,67.68
2022-12-17 03:18:30,30.87,57.46,100333.38,26.0,38.0,49.0,67.142
2022-12-17 03:18:40,30.72,57.36,100316.34,24.0,35.0,47.0,67.142
2022-12-17 03:18:50,30.47,56.61,100279.77,24.0,35.0,43.0,67.142
2022-12-17 03:19:00,30.51,56.22,100279.64,24.0,38.0,46.0,67.68
2022-12-17 03:19:10,30.7,57.5,100309.47,24.0,37.0,43.0,67.68
2022-12-17 03:19:20,30.81,55.81,100326.52,26.0,36.0,43.0,66.604
2022-12-17 03:19:30,30.89,57.19,100341.76,25.0,35.0,43.0,66.604
2022-12-17 03:19:40,30.93,56.83,100350.31,23.0,32.0,38.0,66.066
2022-12-17 03:19:50,30.78,57.0,100326.32,23.0,32.0,38.0,65.528
2022-12-17 03:20:00,30.44,57.37,100276.41,22.0,34.0,39.0,65.528
2022-12-17 03:20:10,30.87,57.08,100337.84,21.0,34.0,39.0,65.528
2022-12-17 03:20:20,30.53,57.09,100291.73,22.0,31.0,37.0,66.604
2022-12-17 03:20:30,30.52,57.09,100286.27,22.0,32.0,43.0,66.604
2022-12-17 03:20:40,30.61,56.73,100300.05,22.0,31.0,35.0,65.528
2022-12-17 03:20:50,30.84,56.81,100335.06,21.0,31.0,35.0,64.452
2022-12-17 03:21:00,30.93,56.98,100351.51,21.0,31.0,38.0,64.452
2022-12-17 03:21:10,30.6,57.49,100302.5,22.0,30.0,34.0,65.528
2022-12-17 03:21:20,30.74,56.81,100329.44,22.0,34.0,41.0,64.452
2022-12-17 03:21:30,30.45,56.32,100280.43,21.0,32.0,36.0,64.452
2022-12-17 03:21:40,30.69,56.64,100317.3,22.0,31.0,33.0,66.066
2022-12-17 03:21:50,30.53,56.49,100295.91,22.0,30.0,34.0,65.528
2022-12-17 03:22:00,30.73,56.5,100325.8,22.0,32.0,41.0,66.066
2022-12-17 03:22:10,30.84,56.7,100348.0,22.0,32.0,44.0,65.528
2022-12-17 03:22:20,30.88,56.9,100356.31,22.0,32.0,44.0,65.528
2022-12-17 03:22:30,30.76,57.21,100348.27,22.0,32.0,36.0,65.528
2022-12-17 03:22:40,30.2,57.26,100254.84,22.0,34.0,44.0,66.604
2022-12-17 03:22:50,30.82,56.84,100351.52,23.0,34.0,46.0,65.528
2022-12-17 03:23:00,30.84,56.82,100356.0,22.0,32.0,39.0,65.528
2022-12-17 03:23:10,30.59,57.45,100313.34,24.0,33.0,37.0,63.376
2022-12-17 03:23:20,30.77,57.55,100353.07,23.0,32.0,40.0,63.914
2022-12-17 03:23:30,30.23,57.58,100267.02,23.0,32.0,45.0,64.452
2022-12-17 03:23:40,30.43,57.16,100297.14,22.0,35.0,47.0,64.452
2022-12-17 03:23:50,30.72,57.41,100339.93,22.0,32.0,41.0,63.914
2022-12-17 03:24:00,30.77,56.8,100353.52,22.0,32.0,42.0,63.914
2022-12-17 03:24:10,30.35,57.07,100292.61,24.0,32.0,43.0,64.452
2022-12-17 03:24:20,30.69,56.9,100341.66,23.0,35.0,45.0,64.452
2022-12-17 03:24:30,30.19,57.09,100260.95,23.0,35.0,41.0,64.452
2022-12-17 03:24:40,30.77,57.43,100348.27,23.0,32.0,37.0,64.452
2022-12-17 03:24:50,30.75,56.82,100341.43,24.0,32.0,36.0,64.452
2022-12-17 03:25:00,30.85,56.82,100361.89,24.0,33.0,40.0,64.452
2022-12-17 03:25:10,30.49,57.15,100303.28,21.0,31.0,35.0,65.528
2022-12-17 03:25:20,30.54,57.75,100315.79,21.0,32.0,42.0,65.528
2022-12-17 03:25:30,30.59,57.49,100316.38,22.0,32.0,37.0,65.528
2022-12-17 03:25:40,30.57,57.23,100311.26,22.0,32.0,35.0,66.066
2022-12-17 03:25:50,30.63,56.83,100314.67,23.0,32.0,44.0,65.528
2022-12-17 03:26:00,30.9,57.25,100352.96,22.0,33.0,39.0,65.528
2022-12-17 03:26:10,30.79,56.88,100330.11,23.0,32.0,37.0,66.604
2022-12-17 03:26:20,30.78,57.11,100331.06,23.0,33.0,41.0,66.604
2022-12-17 03:26:30,30.63,57.19,100312.44,26.0,36.0,48.0,66.604
2022-12-17 03:26:40,30.41,56.93,100284.49,23.0,33.0,42.0,66.604
